starters,mode,track,pool,date,length,ground,cond,ref,corde,Q1,P1,P2,P3,PMU1,OUV1,S/A1,BOX1,DELTA1,NAME1,PMU2,OUV2,S/A2,BOX2,DELTA2,NAME2,PMU3,OUV3,S/A3,BOX3,DELTA3,NAME3,PMU4,OUV4,S/A4,BOX4,DELTA4,NAME4,PMU5,OUV5,S/A5,BOX5,DELTA5,NAME5,PMU6,OUV6,S/A6,BOX6,DELTA6,NAME6,PMU7,OUV7,S/A7,BOX7,DELTA7,NAME7,PMU8,OUV8,S/A8,BOX8,DELTA8,NAME8,PMU9,OUV9,S/A9,BOX9,DELTA9,NAME9,PMU10,OUV10,S/A10,BOX10,DELTA10,NAME10,PMU11,OUV11,S/A11,BOX11,DELTA11,NAME11,PMU12,OUV12,S/A12,BOX12,DELTA12,NAME12,PMU13,OUV13,S/A13,BOX13,DELTA13,NAME13,PMU14,OUV14,S/A14,BOX14,DELTA14,NAME14,PMU15,OUV15,S/A15,BOX15,DELTA15,NAME15,PMU16,OUV16,S/A16,BOX16,DELTA16,NAME16,PMU17,OUV17,S/A17,BOX17,DELTA17,NAME17,PMU18,OUV18,S/A18,BOX18,DELTA18,NAME18,PMU19,OUV19,S/A19,BOX19,DELTA19,NAME19,PMU20,OUV20,S/A20,BOX20,DELTA20,NAME20,link 
14,Handicap de categorie divise,Clairefontaine,20.000EU,2017-10-20,1.600 m,grass,Terrain lourd,Ref: +28,right,11.70 EU,3.60 EU,3.80 EU,3.20 EU,12.0,15.0,F3,9,NaN,Atomique-(IRE)-1214437,10.0,12.0,H3,6,cte enc.,Goji-Berry-1224192,10.0,10.0,F3,12,1 1/4,Douceur-d'Antan-1228674,5.8,6.8,H3,10,3/4,Espoir-Béré-1214801,37.0,17.0,F3,13,cte enc.,Sirma-Traou-Land-1220870,7.3,8.5,H3,11,cte enc.,Graf-1214834,6.0,6.0,F3,3,3/4,Upendi-1227409,11.0,11.0,F3,4,1/2,Saranne-My-Love-1224035,14.0,15.0,M3,1,1 3/4,Private-Money-1222539,17.0,14.0,F3,7,10,Maéline-1236502,15.0,11.0,H3,14,3,Tassili-N'ajjer-1215025,59.0,32.0,H3,5,3,Desert-Heights-IRE-1236869,13.0,16.0,F3,2,7,Eyes-Designer-GB-1231188,37.0,21.0,M3,8,18,Expresso-James-1231173,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2017-10-20/reunion-clairefontaine/resultats-rapports/prix-l-atelier-110-traiteur-trouville-1041176
11,Handicap de categorie,Clairefontaine,18.000EU,2017-10-20,1.600 m,grass,Terrain lourd,Ref: +32,right,7.60 EU,2.50 EU,1.90 EU,1.90 EU,7.6,8.5,F6,2,NaN,Etoile-de-Mer-1097581,6.5,8.5,F8,9,1 1/2,Susukino-1012091,5.8,4.8,F4,5,1/2,Medha-1224034,5.0,6.5,F4,11,1/2,Flying-Fleur-1224021,12.0,14.0,F9,7,nez,Candy-Heart-1051147,47.0,28.0,F5,8,1 1/2,Obsess-With-Fame-IRE-E1-1152041,4.0,4.0,F6,6,1 1/2,Shanabala-E1-1122256,22.0,15.0,F6,3,enc.,Raffinée-1098273,12.0,12.0,F5,10,3/4,Xedra-(GB)-1152607,40.0,23.0,F5,4,1/2,La-Raceuse-(IRE)-1190088,39.0,24.0,F4,1,20,Green-Focus-IRE-1223920,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2017-10-20/reunion-clairefontaine/resultats-rapports/prix-hippoween-1041174
14,Handicap de categorie divise,Clairefontaine,18.000EU,2017-10-20,1.600 m,grass,Terrain lourd,Ref: +33.5,right,7.00 EU,2.30 EU,2.10 EU,1.80 EU,7.0,8.5,H3,12,NaN,Esperitum-1227411,6.5,11.0,F3,14,5,Shirley-Tango-ITY-1244119,4.8,4.8,F3,4,enc.,Absolute-Summer-1194051,63.0,38.0,F3,1,2 1/2,Zahiria-1223153,46.0,27.0,F3,11,1 3/4,Stella-Pyla-1215056,4.3,4.5,F3,10,cte enc.,Wishful-Thinking-1244655,11.0,12.0,H3,6,tete,Iggy-Chop-1224930,10.0,13.0,H3,2,3/4,Ode-One-1215360,17.0,18.0,F3,9,4 1/2,Darling-Point-(IRE)-1230916,32.0,18.0,H3,7,1,Zing-1229420,87.0,35.0,F3,13,8,Terre-d'Ange-1273240,17.0,11.0,H3,8,cte enc.,Disco-Flash-1221775,32.0,19.0,F3,3,6,Winturo-1262637,38.0,21.0,F3,5,5,Princesse-Hartwood-1263539,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2017-10-20/reunion-clairefontaine/resultats-rapports/prix-cloture-du-meeting-qui-s-y-frotte-s-hippique-1041175
14,Handicap,Chantilly,26.000EU,2017-10-21,1.300 m,sand,NaN,Ref: +22,right,4.40 EU,2.10 EU,4.50 EU,10.40 EU,4.4,6.0,M2,4,NaN,Daimyo-(GB)-1267958,15.0,15.0,M2,5,3,Chante-Blu-1267929,45.0,29.0,H2,3,3/4,Chalco-1265680,4.0,5.5,F2,10,1 1/4,Fatou-1266929,10.0,7.8,M2,12,cte enc.,Wooldix-1266550,17.0,12.0,M2,11,1 1/2,Fun-To-Mas-1272523,41.0,32.0,F2,14,nez,Siyougirl-(GB)-1268361,28.0,19.0,F2,13,1 1/4,La-Farfallina-GB-1275785,13.0,14.0,F2,9,1 1/4,Morever-1271033,14.0,14.0,M2,2,3 1/2,Colday-1270373,7.0,8.5,F2,6,3/4,Joan-Jet-1272530,20.0,11.0,F2,1,cte enc.,Aladdin's-Angel-1280488,20.0,30.0,F2,7,1 1/4,Gossipe-1265229,46.0,16.0,M2,8,1 1/2,Ruby-Flash-1275678,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2017-10-21/reunion-chantilly/resultats-rapports/prix-de-montepilloy-1041193
16,Handicap de categorie divise,Chantilly,21.000EU,2017-10-21,2.100 m,sand,NaN,Ref: +33,right,5.90 EU,2.50 EU,4.00 EU,3.30 EU,5.9,9.3,F4,1,NaN,Kailyn-GER-1173036,15.0,19.0,F4,6,3,Dyremis-(IRE)-1174044,13.0,9.5,M4,10,1,Valley-Kid-1179665,5.3,6.0,H4,16,3/4,Jayjinski-IRE-1193433,22.0,25.0,H4,9,cte enc.,First-Condé-FR-1172487,16.0,14.0,H4,13,1 1/4,Che-Esa-1206741,10.0,7.8,F4,12,enc.,Dalstar-1209658,17.0,23.0,H4,11,cte enc.,Doctor-Fontenaille-1227277,9.5,11.0,F4,4,cte enc.,Fancy-Gem-1172480,19.0,16.0,H4,3,enc.,Nostalbowl-1169507,29.0,20.0,H4,5,2 1/2,Mon-Bisou-(IRE)-1221863,37.0,32.0,F4,2,3/4,Mésima-FR-1209328,14.0,10.0,H4,15,2 1/2,Avec-Laura-(GB)-1204258,14.0,18.0,H4,7,3 1/2,Carbutt's-Ridge-IRE-1230343,76.0,31.0,F4,14,3/4,Private-School-(IRE)-1227257,21.0,18.0,H4,8,1 3/4,Honorius-Quercus-1223897,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2017-10-21/reunion-chantilly/resultats-rapports/prix-de-verderonne-1041194
15,Handicap de categorie divise,Chantilly,19.000EU,2017-10-21,2.100 m,sand,NaN,Ref: +37,right,4.60 EU,2.20 EU,4.10 EU,4.60 EU,4.6,6.8,H4,15,NaN,One-Youmzain-IRE-1245514,15.0,15.0,F4,7,3 1/2,Leaping-GB-1235774,18.0,22.0,F4,4,cte tete,Lulu-a-Lome-1233097,13.0,11.0,H4,16,enc.,Cat-Gé-1188497,21.0,18.0,F4,6,3/4,Conte-Fleurette-1199439,14.0,19.0,H4,11,3/4,Capital-Gearing-GB-1201921,9.0,7.8,H4,3,nez,Ayguemorte-1197558,18.0,11.0,H4,9,tete,Kytalpha's-Sun-1219099,37.0,22.0,F4,10,nez,Nargis-Queen-1202861,18.0,15.0,F4,13,2,Gaéa-1186328,19.0,17.0,F4,2,cte tete,Villa-Caprara-1205504,8.5,9.0,F4,5,3/4,Ernestine-1199119,4.8,5.5,F4,8,enc.,Enki-Girl-1219668,97.0,60.0,H4,1,7,Misunderstood-1223360,51.0,28.0,H4,14,3 1/2,Premier-Episode-1173584,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2017-10-21/reunion-chantilly/resultats-rapports/prix-de-labruyere-1041191
15,Handicap de categorie divise,LeCroise-Laroche,15.000EU,2017-10-21,1.800 m,grass,Terrain souple,Ref: +35,left,91.20 EU,17.00 EU,3.40 EU,2.80 EU,91.0,36.0,F6,7,NaN,Zara-Sky-GB-1096570,8.0,14.0,H8,9,1 1/4,Alborz-IRE-1024737,7.3,8.0,F5,10,1,Dauphine-de-France-1141510,13.0,14.0,F5,3,1 1/4,Novecento-1174347,4.5,5.0,H4,2,tete,Deer-Béré-1173997,16.0,12.0,H5,15,cte tete,Ever-One-1142302,5.8,6.0,F4,5,1 1/2,Natsume-1217995,71.0,39.0,H8,1,2 1/2,Ironstone-(IRE)-1028797,11.0,9.5,H8,14,1 1/4,Ice-Cool-FR-1027224,11.0,8.5,M7,12,enc.,Green-Medi-1054916,55.0,56.0,H6,13,3/4,Pimball-Wizard-ITY-1129040,10.0,14.0,H4,11,2 1/2,Vaporetto-Capri-IRE-1201378,22.0,17.0,F8,6,3/4,Vella-Béré-FR-1012096,124.0,48.0,F4,8,14,Danziga-1222481,86.0,47.0,H7,4,4,Greeleys-Love-USA-1068131,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2017-10-21/reunion-le-croise-laroche/resultats-rapports/prix-de-la-thierache-1041200
14,Handicap de categorie divise,LeCroise-Laroche,12.000EU,2017-10-21,1.800 m,grass,Terrain souple,Ref: +41.5,left,6.90 EU,1.90 EU,1.90 EU,3.60 EU,10.0,13.0,F4,4,NaN,Scottish-Sun-1186113,4.5,4.5,H7,10,1/2,Peintre-Français-1077946,10.0,8.3,H7,2,enc.,Manuheer-1071206,10.0,22.0,H7,7,tete,King's-Risk-1065043,11.0,13.0,H8,14,1 1/4,Green-Mitas-ITY-1061794,9.3,14.0,H7,12,enc.,Thats-Notall-Folks-IRE-E1-1062238,15.0,9.5,F5,6,1 1/4,Liliane-GER-E2-1159043,14.0,12.0,H13,9,3/4,I-Love-Loup-843309,22.0,18.0,F6,3,cte tete,Désert-Chic-(IRE)-E1-1132464,10.0,7.8,M8,5,2 1/2,Mont-Calpe-1029531,16.0,15.0,H8,13,4,Soulside-IRE-1032421,37.0,38.0,H5,1,2 1/2,Shendini-IRE-1151914,52.0,55.0,H8,8,1 1/2,Primo-Paco-FR-E2-1011139,47.0,40.0,M8,15,12,Vendôme-Palace-FR-1060850,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2017-10-21/reunion-le-croise-laroche/resultats-rapports/prix-des-weeps-1051861
16,Handicap divise,Saint-Cloud,52.000EU,2017-10-22,3.100 m,grass,Terrain souple,Ref: +21,left,17.70 EU,4.50 EU,2.40 EU,2.90 EU,17.0,18.0,H7,15,NaN,Nardo-1096314,7.5,7.3,M4,13,tete,Libello-(IRE)-1223201,7.3,10.0,H6,7,tete,Attentionadventure-GB-1182878,15.0,19.0,H5,4,d.-h.,Blue-Diamond-1166392,7.5,7.0,H5,5,enc.,Dark-Desire-(GER)-1177763,10.0,9.5,H7,8,3/4,Dagobert-Duke-(GB)-1074577,38.0,31.0,H6,2,cte enc.,Astronomy-Alfred-1096564,17.0,15.0,F5,3,cte enc.,Notte-d'Oro-(IRE)-1132262,21.0,21.0,H5,14,3/4,Bonfire-Heart-1239281,13.0,14.0,H6,11,1 1/2,Créateur-(IRE)-1114157,6.8,6.8,H7,16,1 1/4,Haya-Kan-1064679,98.0,76.0,H6,1,1 1/4,Soldier-Baz-1127930,10.0,9.8,F4,12,2 1/2,Phedre-(GB)-1225044,25.0,21.0,H5,10,14,Olive-d'Haguenet-1195436,20.0,18.0,H5,6,5,Kings-Lyn-1145158,85.0,72.0,H7,9,4,Noble-Galileo-GER-1073124,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2017-10-22/reunion-saint-cloud/resultats-rapports/prix-jouvence-1041248
15,Handicap divise,Saint-Cloud,26.000EU,2017-10-22,3.100 m,grass,Terrain souple,Ref: +31,left,20.10 EU,5.60 EU,7.90 EU,10.80 EU,20.0,17.0,H9,10,NaN,Zillion-Dollar-Cup-1013735,22.0,19.0,F6,6,cte tete,Calcite-1127931,39.0,32.0,F5,14,cte enc.,Caritas-GER-1135798,4.5,5.0,M4,5,2,Saint-Sacre-1187268,25.0,23.0,H6,12,1/2,T-Kers-1122063,8.5,7.0,F6,2,3/4,Enfin-Seuls-1097563,17.0,25.0,H8,4,cte enc.,City-King-1078649,11.0,11.0,H10,3,1 3/4,Wolverine-940137,37.0,21.0,H5,1,cte enc.,Max-Attack-1137675,16.0,15.0,H4,15,enc.,Tevennec-1247746,11.0,10.0,H8,7,cte enc.,Aussi-Célèbre-(IRE)-1032978,12.0,16.0,H5,9,tete,Poster-1139533,15.0,16.0,H5,11,2 1/2,Wave-Power-1152504,7.5,8.0,H4,13,cte enc.,Rashkani-1173633,12.0,13.0,H6,8,7,Prince-Creasy-1151314,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2017-10-22/reunion-saint-cloud/resultats-rapports/prix-hervine-1041247
17,Handicap de categorie divise,Chantilly,21.000EU,2017-10-23,1.400 m,sand,NaN,Ref: +31,right,4.00 EU,1.70 EU,4.60 EU,4.20 EU,4.0,5.0,H7,3,NaN,As-d'Artois-1075234,17.0,13.0,H5,1,enc.,As-de-Cœur-(IRE)-1137259,13.0,16.0,M5,4,cte enc.,First-Company-E1-1143166,14.0,11.0,H7,9,cte enc.,Jack-Muscolo-USA-1088074,14.0,18.0,H6,13,nez,Race-For-Fame-(IRE)-1098268,25.0,30.0,F7,17,nez,Red-Fine-IRE-1071944,11.0,11.0,F4,14,d.-h.,Fumata-Bianca-IRE-1207789,19.0,14.0,H5,7,enc.,Luxe-Vendôme-1146314,35.0,28.0,M5,11,1 1/4,Beaupreau-(GB)-1157359,26.0,19.0,M5,2,2,Colibri-Caël-1191582,13.0,13.0,H5,15,1 1/4,Le-Député-1146231,21.0,15.0,M4,5,cte enc.,Enjoy-The-Silence-1182382,9.5,13.0,H4,8,1 1/4,Qaboos-1245806,27.0,19.0,H4,10,2 1/2,Rougeoyant-E1-1173708,8.8,14.0,F6,12,2,Diana-d'Aumont-1105859,37.0,18.0,F4,6,8,Indiva-1189614,78.0,32.0,H4,16,15,Always-In-Blue-1225257,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2017-10-23/reunion-chantilly/resultats-rapports/prix-de-crouy-en-thelle-1041268
17,Handicap de categorie divise,Chantilly,13.000EU,2017-10-23,1.400 m,sand,NaN,Ref: +37.5,right,5.20 EU,2.30 EU,4.40 EU,8.60 EU,5.2,12.0,H10,8,NaN,Boltcity-941923,15.0,13.0,H8,4,1,Eternal-Gift-1021401,36.0,23.0,F5,2,cte tete,Dulciadargent-1142182,12.0,12.0,H4,14,1/2,American-Star-1172159,18.0,18.0,H5,9,enc.,Kant-Excell-1145101,87.0,36.0,M4,1,cte enc.,Piano-Pietra-1205242,11.0,10.0,H11,15,cte enc.,Le-Valentin-936661,17.0,9.5,H8,13,tete,Chez-Laurent-IRE-1028634,21.0,17.0,H4,10,1 1/4,Thymian-GER-1201851,9.3,9.3,F5,5,cte enc.,Angélologie-1166388,5.5,8.8,F5,17,enc.,Royal-Green-1150912,33.0,18.0,F5,12,nez,Fée-d'Artois-1163282,65.0,73.0,H7,6,enc.,Barbados-Bob-USA-1079116,58.0,19.0,M4,11,3/4,Dobby-First-1200937,20.0,12.0,H8,3,1 1/4,Passior-1038469,7.0,8.8,F4,16,2 1/2,Zia-Melody-1224528,82.0,39.0,M5,7,9,Grownstark-FR-1198609,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2017-10-23/reunion-chantilly/resultats-rapports/prix-de-neuilly-en-thelle-1041270
16,Handicap de categorie divise,Chantilly,19.000EU,2017-10-23,1.400 m,sand,NaN,Ref: +35.5,right,15.40 EU,4.20 EU,1.80 EU,2.80 EU,15.0,12.0,H7,13,NaN,Gottingen-1059546,3.5,6.0,H5,11,tete,Chicago-Béré-FR-1141312,10.0,10.0,H5,9,cte enc.,Sombre-Héros-1144912,5.8,7.0,H5,6,cte enc.,Taghir-Tash-1149827,15.0,12.0,H4,1,cte enc.,Dark-Road-IRE-1217400,17.0,11.0,H5,7,enc.,Francky-Minuty-1137627,23.0,18.0,H9,17,3/4,New-Fighter-GER-1045356,65.0,33.0,F6,14,1 1/4,Dauphine-Dorée-(GB)-1109784,52.0,34.0,H5,5,nez,Mignolino-IRE-1147228,15.0,15.0,H6,3,1,Litto-1098175,5.8,7.3,H6,8,1,Barhein-1145809,23.0,19.0,H6,16,3/4,Stephill-1098865,18.0,12.0,H6,2,2,Color-Code-1095759,49.0,20.0,F6,10,1,Yosra-1096177,83.0,45.0,F5,4,cte tete,Frasquita-GB-1159093,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2017-10-23/reunion-chantilly/resultats-rapports/prix-de-fresnoy-en-thelle-1041269
10,Handicap de categorie divise,Compiègne,19.000EU,2017-10-24,2.400 m,grass,Terrain collant,Ref: +36,left,24.30 EU,7.30 EU,2.60 EU,4.50 EU,24.0,19.0,F4,5,NaN,Madencia-1202439,6.5,6.5,H4,2,enc.,Marmaduke-1221893,13.0,16.0,H4,7,1 1/2,Waldenon-1203816,3.0,4.5,H4,6,1 1/2,Calajani-1190248,7.8,5.3,F4,9,tete,Divine-Astrale-1240024,15.0,10.0,F4,8,3/4,Fripone-1172622,13.0,15.0,F4,1,3,Carmen-Lady-(GB)-1188525,5.5,6.0,F4,10,3,Franko-Folie-1172596,9.8,9.3,F4,4,5,Catch-The-Lady-GB-1200630,30.0,15.0,H4,3,30,Dipp'd-In-Gold-1194692,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2017-10-24/reunion-compiegne/resultats-rapports/prix-de-morienval-1041287
11,Handicap de categorie divise,Compiègne,21.000EU,2017-10-24,2.400 m,grass,Terrain collant,Ref: +32,left,4.30 EU,1.90 EU,3.00 EU,2.20 EU,4.3,5.0,H4,11,NaN,Albaratoff-1250689,11.0,5.0,M4,8,1 1/4,Grigri-de-Java-1172637,7.3,9.5,F4,5,3 1/2,Gaita-(IRE)-1222138,4.0,6.8,H4,2,3/4,Vision-de-Roland-1173867,10.0,10.0,F4,6,1,Geordie-Love-GB-1223847,9.8,12.0,F4,1,3/4,Naousa-1186110,13.0,11.0,H4,4,2 1/2,Jonny-Winner-1232977,20.0,22.0,M4,7,1,Ken-Tah-Ten-E1-1177396,11.0,8.5,F4,9,20,Martalouna-1221136,41.0,32.0,H4,3,3 1/2,Rayodor-1173634,25.0,18.0,H4,10,5,Sir-Allonne-E1-1180803,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2017-10-24/reunion-compiegne/resultats-rapports/prix-de-la-chataigneraie-1041285
12,Handicap divise,Marseille-Vivaux,16.000EU,2017-10-24,2.000 m,sand,Bon terrain,Ref: +24.5,left,5.90 EU,2.00 EU,1.60 EU,5.00 EU,5.9,6.8,M3,1,NaN,Real-Fiction-1215222,3.5,2.5,F3,3,1 1/2,Sa-Tuna-1232268,22.0,28.0,M3,10,1,Operator-1229706,12.0,9.3,F3,8,1 1/2,Gigi-Trio-1226183,4.0,6.8,H3,12,tete,Berjou-1214618,65.0,34.0,F3,5,1/2,Perle-Angel-1215304,8.8,18.0,M3,13,2 1/2,Hard-Drink-USA-1215526,35.0,17.0,M3,2,3,Maireef-1227557,10.0,10.0,F3,11,5,Volstora-1232397,26.0,23.0,F3,6,10,Magic-Valmer-1215498,16.0,13.0,M3,9,6,Al-Tibr-GB-1229770,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2017-10-24/reunion-marseille-vivaux/resultats-rapports/prix-du-syndicat-des-proprietaires-1041298
12,Handicap divise,Marseille-Vivaux,12.000EU,2017-10-24,2.000 m,sand,Bon terrain,Ref: +33,left,8.80 EU,2.90 EU,2.20 EU,2.20 EU,8.8,7.8,M3,7,NaN,Prime-Minister-1215264,5.8,3.3,H3,2,1 1/2,Poudreur-1232246,4.5,7.3,F3,11,1 1/2,Egesta-1247382,26.0,15.0,M3,10,1,Ryos-1236997,8.3,8.5,F3,3,tete,Ariane-1214454,4.3,6.8,F3,5,2,Tempête-de-Plumes-1232386,24.0,35.0,F3,8,tete,Perle-de-Darcan-1269164,9.5,12.0,F3,6,1,Pure-Poésie-1223371,87.0,40.0,F3,13,4,Rainbow-Dasch-E1-1237883,12.0,16.0,F3,12,3,French-Salsa-1215296,40.0,19.0,F3,4,enc.,Eléna-Béré-E1-1214817,83.0,32.0,F3,9,3,Briseide-IRE-1228879,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2017-10-24/reunion-marseille-vivaux/resultats-rapports/prix-du-syndicat-des-eleveurs-1041297
13,Handicap divise,Marseille-Vivaux,16.000EU,2017-10-24,1.500 m,sand,Bon terrain,Ref: +26.5,left,4.20 EU,1.90 EU,4.20 EU,2.20 EU,4.2,4.8,H6,3,NaN,Crépusculedesdieux-1134717,14.0,12.0,F4,8,1,Doubly-Motivated-IRE-1202025,7.0,9.5,H4,7,cte enc.,Verti-Chop-1173857,4.5,4.3,H4,5,cte tete,He's-a-Dreamer-IRE-1236189,10.0,13.0,F5,2,tete,Pierre-Précieuse-1136552,35.0,23.0,H4,10,2 1/2,Beret-1207611,27.0,20.0,F4,6,nez,Evidence-1217391,46.0,27.0,H5,12,3/4,Its-My-Story-1136549,7.8,10.0,H9,4,2 1/2,Calon-Ségur-968111,28.0,26.0,F4,13,1,Issauroma-1172666,31.0,31.0,H6,1,1/2,Spotted-Cat-(IRE)-1099092,13.0,12.0,H9,11,2 1/2,Zémiro-968755,24.0,10.0,M4,9,1,Mystical-Prince-1173371,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2017-10-24/reunion-marseille-vivaux/resultats-rapports/prix-du-comite-regional-du-galop-1041295
