starters,mode,track,pool,date,length,ground,cond,ref,corde,Q1,P1,P2,P3,PMU1,OUV1,S/A1,BOX1,DELTA1,NAME1,PMU2,OUV2,S/A2,BOX2,DELTA2,NAME2,PMU3,OUV3,S/A3,BOX3,DELTA3,NAME3,PMU4,OUV4,S/A4,BOX4,DELTA4,NAME4,PMU5,OUV5,S/A5,BOX5,DELTA5,NAME5,PMU6,OUV6,S/A6,BOX6,DELTA6,NAME6,PMU7,OUV7,S/A7,BOX7,DELTA7,NAME7,PMU8,OUV8,S/A8,BOX8,DELTA8,NAME8,PMU9,OUV9,S/A9,BOX9,DELTA9,NAME9,PMU10,OUV10,S/A10,BOX10,DELTA10,NAME10,PMU11,OUV11,S/A11,BOX11,DELTA11,NAME11,PMU12,OUV12,S/A12,BOX12,DELTA12,NAME12,PMU13,OUV13,S/A13,BOX13,DELTA13,NAME13,PMU14,OUV14,S/A14,BOX14,DELTA14,NAME14,PMU15,OUV15,S/A15,BOX15,DELTA15,NAME15,PMU16,OUV16,S/A16,BOX16,DELTA16,NAME16,PMU17,OUV17,S/A17,BOX17,DELTA17,NAME17,PMU18,OUV18,S/A18,BOX18,DELTA18,NAME18,PMU19,OUV19,S/A19,BOX19,DELTA19,NAME19,PMU20,OUV20,S/A20,BOX20,DELTA20,NAME20,link 
16,Handicap divise,ParisLongchamp,52.000EU,2013-06-04,2.200 m,grass,Terrain bon souple,Ref: +19.5,right,13.60 EU,3.90 EU,1.70 EU,3.90 EU,14.0,13.0,F5,2,NaN,Meisho-Aria-968456,4.0,4.0,F6,8,1/2,Ultima-Bella-949457,17.0,14.0,F4,3,3/4,Perle-Rose-E1-1032399,10.0,10.0,F5,1,tete,Ushuaia-Quatz-1020585,12.0,13.0,F5,11,nez,Hippy-991237,8.0,7.8,F4,12,cte enc.,A-Lola-E2-1034845,25.0,21.0,F7,7,1,Marygangella-951630,57.0,44.0,F5,13,nez,Singapore-Joy-968669,58.0,60.0,F4,5,tete,Vashti-1028804,13.0,16.0,F6,4,1/2,Metalik-Sun-963276,35.0,27.0,F4,6,NaN,Lady-Ohara-E1-1035506,9.5,12.0,F4,14,NaN,Funky-Mary-GER-1064263,44.0,31.0,F4,9,NaN,La-Régence-E2-1037372,47.0,35.0,F4,15,NaN,Braziléna-1034583,28.0,24.0,F7,16,NaN,Satwa-Ruby-903309,10.0,11.0,F4,10,NaN,Holly-Polly-(GER)-1047793,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2013-06-04/reunion-parislongchamp/resultats-rapports/prix-du-palais-bourbon-848447
17,Handicap de categorie,ParisLongchamp,23.000EU,2013-06-04,1.600 m,grass,Terrain bon souple,Ref: +25.5,right,8.20 EU,2.30 EU,1.90 EU,1.60 EU,8.2,9.8,F3,8,NaN,Medicis-Lady-1063388,5.5,10.0,F3,11,1 1/4,Just-One-Wish-(IRE)-1056568,4.3,7.0,F3,5,tete,Brakina-1073177,30.0,14.0,F3,15,cte enc.,Flûte-Enchanté-1070652,30.0,15.0,F3,6,nez,Admiration-1088505,19.0,11.0,F3,17,enc.,Penmaen-IRE-1072767,12.0,9.5,F3,14,nez,Sillylinny-1075094,13.0,19.0,F3,3,3/4,Stormy-Flight-1073769,41.0,28.0,F3,1,1 3/4,Proud-Mary-(GER)-1052737,40.0,17.0,F3,10,3/4,Benjale-1062705,15.0,17.0,F3,2,NaN,Country-Girl-1062690,13.0,15.0,F3,9,NaN,Shaslika-1071704,30.0,29.0,F3,12,NaN,La-Barbacane-1078777,20.0,15.0,F3,13,NaN,Karlineka-1071443,28.0,27.0,F3,4,NaN,Caramiel-1054895,33.0,12.0,F3,7,NaN,Laber-Ildut-IRE-1060224,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2013-06-04/reunion-parislongchamp/resultats-rapports/prix-de-la-muette-848441
16,Handicap divise,ParisLongchamp,26.000EU,2013-06-04,2.200 m,grass,Terrain bon souple,Ref: +26,right,7.80 EU,3.20 EU,8.10 EU,5.00 EU,7.8,12.0,F4,3,NaN,Iune-USA-1037171,31.0,23.0,F4,13,enc.,Sharanza-1022694,17.0,11.0,F4,8,tete,Crystal-du-Berlais-1049876,6.3,7.5,F4,4,enc.,Remember-Salsa-1054986,8.3,11.0,F4,5,nez,Roma-Eria-1031816,11.0,13.0,F6,12,tete,Roséal-des-Bois-980757,32.0,45.0,F5,6,cte tete,Azade-(IRE)-968866,8.3,9.3,F5,11,cte tete,Evermore-1002525,15.0,12.0,F5,14,cte enc.,Line-et-Bleu-975334,16.0,15.0,F5,9,enc.,Legendary-Glory-(IRE)-995330,12.0,12.0,F4,1,NaN,Khasma-IRE-1066960,51.0,28.0,F5,10,NaN,Kajsa-Kavat-968318,14.0,14.0,F4,17,NaN,Honoris-Causa-(IRE)-1047795,24.0,21.0,F7,16,NaN,Green-Bananas-921549,24.0,35.0,F4,2,NaN,Utrera-(IRE)-1049693,27.0,22.0,F5,7,NaN,Pyragorn-USA-1023896,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2013-06-04/reunion-parislongchamp/resultats-rapports/prix-de-l-hotel-de-lassay-848442
12,Handicap,LeLion-d'Angers,18.000EU,2013-06-04,2.300 m,grass,Terrain bon souple,Ref: +25,left,9.70 EU,3.00 EU,3.30 EU,4.20 EU,9.7,6.0,M3,11,NaN,Saphir-Nonantais-1063382,10.0,8.3,H3,12,3/4,Tom-Mix-1060938,13.0,10.0,F3,10,1/2,Casa-Tua-1072496,12.0,15.0,M3,3,nez,Shaka's-Rock-1092444,13.0,17.0,H3,2,nez,Zapata-Rebel-1051806,2.8,3.0,M3,7,1/2,Sango-IRE-1066516,13.0,15.0,M3,5,1/2,Pugiliste-1071440,7.5,12.0,M3,9,1 1/2,Jupiter-1063719,14.0,11.0,F3,4,2 1/2,Danse-Manouche-1091418,23.0,27.0,F3,1,1,Akadiane-1074578,44.0,29.0,F3,6,NaN,Dylan-Philly-1081646,43.0,55.0,M3,8,NaN,Safari-d'Evaille-1094486,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2013-06-04/reunion-le-lion-d-angers/resultats-rapports/prix-pierre-cadeau-848439
16,Handicap divise,LeLion-d'Angers,18.000EU,2013-06-04,1.400 m,grass,Terrain bon souple,Ref: +23,left,34.80 EU,9.90 EU,4.60 EU,5.10 EU,34.0,21.0,M4,6,NaN,Gag-1013653,12.0,12.0,H5,4,1/2,Sun-Sea-Bird-992088,15.0,20.0,H5,2,1/2,Cruzador-IRE-968874,17.0,15.0,F5,14,enc.,Naromdia-968434,10.0,6.8,H7,15,1,Agnès-Champ-902814,8.5,8.5,H7,3,tete,Prorisks-914713,22.0,21.0,H5,9,1,Zémiro-968755,13.0,12.0,F6,13,3/4,Amavie-971551,16.0,19.0,H4,10,cte tete,Osiris-Emery-1014635,7.0,10.0,M4,12,cte tete,Leffard-(IRE)-1023764,23.0,20.0,H7,7,NaN,Magic-Zen-939182,27.0,26.0,H5,5,NaN,Bancomat-968072,4.8,7.0,M5,8,NaN,Kanotier-968305,45.0,21.0,H4,16,NaN,Eternal-Gift-1021401,15.0,15.0,H10,11,NaN,Fastmambo-USA-815454,40.0,25.0,H6,1,NaN,Akton-City-941055,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2013-06-04/reunion-le-lion-d-angers/resultats-rapports/prix-france-galop-848436
16,Handicap divise,LeLion-d'Angers,12.000EU,2013-06-04,1.400 m,grass,Terrain bon souple,Ref: +34.5,left,5.60 EU,2.60 EU,6.00 EU,4.70 EU,5.6,9.3,F5,16,NaN,Nile-Lotus-(IRE)-1025930,21.0,18.0,M7,6,cte tete,Good-Bye-My-Friend-902978,14.0,11.0,H7,15,enc.,Berko-947037,15.0,12.0,F5,3,(3/4),Tally-Hoi-IRE-995260,9.5,13.0,F4,1,cte tete,Borynga-E1-1032292,26.0,11.0,H4,4,tete,Océanonox-1044956,49.0,58.0,H5,2,1/2,Frazao-974683,6.5,5.0,H10,11,enc.,Romain-des-Vignes-817066,9.5,18.0,M5,8,tete,Far-Far-Away-989471,15.0,20.0,H6,14,1,Silky-Wind-964078,12.0,9.3,H6,12,NaN,Auendon-GER-960315,23.0,19.0,H5,9,NaN,Golden-Criss-(IRE)-997281,33.0,26.0,F5,7,NaN,Chip-Leader-E1-973353,13.0,11.0,F6,10,NaN,Isle-of-Pearl-(IRE)-956641,18.0,29.0,M4,13,NaN,Immigrand-Child-1033676,27.0,36.0,F4,5,NaN,Allie-Chope-1016200,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2013-06-04/reunion-le-lion-d-angers/resultats-rapports/prix-bec-d-oudon-855385
18,Handicap de categorie divise,LaTeste,18.000EU,2013-06-05,2.400 m,grass,Bon terrain,Ref: +27,right,19.90 EU,5.90 EU,2.60 EU,7.30 EU,20.0,18.0,F4,15,NaN,Didgé-1036395,6.3,7.0,H6,9,tete,Mindtwist-(IRE)-974940,26.0,23.0,F4,6,2 1/2,Hesperides-GB-1037709,39.0,34.0,F5,13,1,Fading-Sky-1000005,14.0,12.0,F7,14,enc.,Purple-Sensation-934701,4.8,8.3,H5,11,nez,Catanzaro-(IRE)-1004747,8.8,16.0,M4,17,cte tete,Talusstern-GER-1059429,39.0,21.0,F6,16,1/2,Pluie-d'Orage-991488,31.0,15.0,H4,12,2,Borodino-1049245,17.0,15.0,H8,7,enc.,Liblos-873900,16.0,11.0,F4,10,NaN,Inca-Rose-1033655,31.0,25.0,H5,5,NaN,Héliodoro-968260,57.0,25.0,M5,3,NaN,Solicitor-976489,6.8,11.0,H6,1,NaN,Opus-of-Warsaw-(IRE)-981413,22.0,15.0,M5,2,NaN,Urubu-988315,52.0,25.0,H6,8,NaN,Commando-Cat-959894,43.0,36.0,M8,4,NaN,Tsarabi-IRE-894166,27.0,13.0,H7,18,NaN,Last-Mansonnien-938681,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2013-06-05/reunion-la-teste/resultats-rapports/prix-des-hippocampes-848451
16,Handicap divise,LeLion-d'Angers,15.000EU,2013-06-04,1.400 m,grass,Terrain bon souple,Ref: +31,left,25.10 EU,6.90 EU,2.40 EU,7.70 EU,25.0,14.0,H6,16,NaN,Mirobar-1029506,5.0,5.8,M6,8,2,Zaoking-(IRE)-973374,27.0,21.0,H6,11,1,Elimios-959323,6.5,10.0,H5,7,tete,Al-Hazim-CAN-E2-988644,30.0,24.0,F5,5,3/4,Heaven-Tune-977329,36.0,19.0,M11,15,1,The-French-825112,19.0,10.0,F4,4,1,Danza-Palatina-1040738,10.0,12.0,H5,3,3/4,Sèvres-Ship-E1-1023754,12.0,13.0,M4,14,1,Amadongo-1025403,7.8,9.3,F4,12,1,Luisa-Miller-GER-1035869,50.0,19.0,F4,10,NaN,Starvava-E1-1024903,49.0,12.0,F4,9,NaN,Stronger-E2-1023753,9.0,12.0,M7,1,NaN,Thousand-Miles-IRE-943240,14.0,27.0,M6,2,NaN,Lord-de-Rio-1001543,20.0,23.0,F7,13,NaN,Deaufils-920434,25.0,36.0,F4,6,NaN,Moorea-1038516,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2013-06-04/reunion-le-lion-d-angers/resultats-rapports/prix-mercier-la-vendee-848438
17,Handicap de categorie divise,LaTeste,16.000EU,2013-06-05,2.400 m,grass,Bon terrain,Ref: +34.5,right,6.70 EU,2.30 EU,3.50 EU,3.80 EU,6.7,10.0,F8,7,NaN,Sabarye-(IRE)-905738,14.0,12.0,M11,5,1/2,Twester-802981,11.0,6.3,H8,9,1,Karagaimkhan-873836,39.0,37.0,F5,2,3/4,Back-Nelly-968068,11.0,11.0,H10,15,3/4,Great-Gorge-USA-815545,13.0,18.0,F5,8,1/2,Elladellic-IRE-1012909,35.0,27.0,H5,13,1/2,High-Thabana-E1-1012499,9.0,10.0,H7,3,2 1/2,Montsoue-956001,12.0,23.0,H5,14,2 1/2,Silver-Gray-997425,21.0,10.0,H7,16,1 1/2,Sird'ouilly-E2-928305,14.0,10.0,H10,11,NaN,Rombaldi-824910,5.5,15.0,H4,1,NaN,Getty-1028823,23.0,23.0,H7,18,NaN,Obatala-934556,29.0,23.0,H5,4,NaN,Varmoni-998149,27.0,21.0,H5,6,NaN,Sinan-SPA-976483,47.0,20.0,F4,10,NaN,Baraamej-IRE-E2-1026213,45.0,27.0,H10,12,NaN,Volochope-E1-841376,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2013-06-05/reunion-la-teste/resultats-rapports/prix-des-mouettes-848452
14,Handicap de categorie,Maisons-Laffitte,23.000EU,2013-06-05,2.000 m,grass,Bon terrain,Ref: +26,right,5.40 EU,2.00 EU,1.60 EU,2.80 EU,5.4,5.0,H3,11,NaN,Dispour-IRE-1074327,3.8,4.5,F3,13,3/4,Falcolina-(IRE)-1062825,13.0,19.0,M3,2,tete,Cap-Noir-1066338,52.0,46.0,H3,12,3 1/2,Sant'antioco-1092056,11.0,9.8,M3,7,1 1/2,Lando-Blue-(IRE)-1093304,54.0,22.0,H3,3,2 1/2,Tamarissimo-GER-1074662,8.0,10.0,H3,8,1 1/4,Livento-1072756,12.0,12.0,M3,4,tete,Toni-Fortebracci-1078803,26.0,16.0,H3,10,1 3/4,The-Monarck-1065046,32.0,28.0,H3,5,1 1/4,Star-Soem-1092445,34.0,19.0,M3,1,NaN,Black-Is-Black-1072406,6.3,6.3,M3,14,NaN,Barsam-1057689,24.0,27.0,H3,9,NaN,Vacoas-(IRE)-1090662,122.0,138.0,H3,15,NaN,Ptitenzo-1071263,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2013-06-05/reunion-maisons-laffitte/resultats-rapports/prix-de-la-genevraye-848459
20,Handicap de categorie,Maisons-Laffitte,19.000EU,2013-06-05,1.600 m,grass,Bon terrain,Ref: +30,right,5.80 EU,2.40 EU,7.90 EU,3.70 EU,5.8,9.0,H4,5,NaN,Moonlight-Gambler-1037017,26.0,18.0,F4,4,3/4,Tchernicheva-1039633,13.0,14.0,M4,7,cte enc.,Marquis-du-Nonan-1030483,23.0,17.0,M4,10,3,Mondain-1048836,10.0,10.0,F4,2,3/4,Petite-Dune-1029532,20.0,23.0,H4,8,cte tete,Notturno-1012081,48.0,34.0,F4,12,3/4,Russian-Tale-1031245,23.0,31.0,H4,11,1 1/4,Great-Ray-1028723,14.0,13.0,H4,18,1/2,East-End-Boy-GB-1072930,34.0,13.0,F4,3,tete,Lyndsay-1077337,16.0,15.0,M4,16,NaN,Caramaal-1053131,24.0,15.0,F4,17,NaN,Clara-de-Lune-1012104,27.0,19.0,F4,13,NaN,Safina-Blue-1014821,78.0,80.0,F4,1,NaN,Anchor-Ice-(IRE)-1051194,23.0,26.0,H4,20,NaN,Miley-GER-1041302,24.0,22.0,F4,6,NaN,Bonita-Aliona-1055584,10.0,18.0,H4,15,NaN,Edezels-1031252,8.0,12.0,H4,14,NaN,Passior-1038469,36.0,27.0,M4,9,NaN,Singapore-Sand-E1-1018091,38.0,20.0,F4,19,NaN,Lizzy's-Sister-E1-1036158,https://www.paris-turf.com/programme-courses/2013-06-05/reunion-maisons-laffitte/resultats-rapports/prix-de-joyenval-848458
18,Handicap de categorie divise,Saint-Cloud,21.000EU,2013-06-06,1.600 m,grass,Bon terrain,Ref: +31,left,34.60 EU,10.40 EU,13.00 EU,8.40 EU,35.0,28.0,H5,12,NaN,Smoky-City-968672,41.0,27.0,H9,19,cte enc.,Chemin-Faisant-849259,29.0,19.0,M6,7,3/4,Toxéas-941051,23.0,30.0,H5,5,1 1/4,Silencio-GER-1016421,22.0,11.0,H6,10,3/4,L'Ami-Gaby-976065,47.0,25.0,H5,17,tete,Nova-Dovil-IRE-993310,4.3,5.5,H5,13,enc.,Indian-Force-(IRE)-992850,21.0,15.0,H8,15,cte enc.,Sequoia-912767,73.0,53.0,H8,18,nez,Nightdance-Honor-GER-890803,17.0,14.0,H5,2,nez,Dust-Bowl-974649,11.0,24.0,F5,8,NaN,Saglawiyah-Asil-(IRE)-1016684,18.0,21.0,F6,14,NaN,Fly-Tartare-941725,7.5,9.3,F5,1,NaN,Yosha-(IRE)-985129,26.0,13.0,H5,9,NaN,Inarco-995970,7.0,11.0,H6,6,NaN,Ziktat-969988,10.0,9.8,H6,4,NaN,Guy-de-Normandie-952931,34.0,22.0,F6,11,NaN,Gallery's-Platine-994621,32.0,20.0,M6,3,NaN,Mythic-Tango-986598,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2013-06-06/reunion-saint-cloud/resultats-rapports/prix-du-tremblay-848471
19,Handicap de categorie divise,Saint-Cloud,19.000EU,2013-06-06,1.600 m,grass,Bon terrain,Ref: +34.5,left,51.00 EU,17.10 EU,3.80 EU,8.80 EU,51.0,32.0,H5,16,NaN,Fraixeinet-1016775,7.5,14.0,H6,11,3,Esprit-des-Temps-GER-960503,27.0,35.0,H6,10,1 1/2,Dylar-995686,22.0,19.0,F8,9,3/4,Tibérina-IRE-890778,10.0,14.0,M7,4,3/4,Muhtablue-903197,49.0,47.0,F8,14,enc.,Sagamana-906995,6.8,10.0,F5,13,cte enc.,Real-Maestranza-1021138,6.8,9.8,H8,18,d.-h.,Singapore-Speed-897476,13.0,12.0,F5,5,enc.,Cant-Catch-Cathy-IRE-1001466,20.0,23.0,M5,7,cte enc.,Mousson-Petit-Fils-968425,12.0,9.8,H7,1,NaN,Tocdream-924371,72.0,37.0,H5,12,NaN,Don-Salluste-968173,20.0,8.5,H9,2,NaN,Psy-Chic-843117,8.3,5.5,F6,8,NaN,Lady-Hartwood-973368,31.0,23.0,H10,17,NaN,Pirate-Béré-838153,44.0,68.0,H10,15,NaN,Tumultueux-(GB)-850075,43.0,29.0,M6,19,NaN,People-Chop-938844,29.0,27.0,F6,3,NaN,Cayenne-Girl-975741,94.0,60.0,M6,6,NaN,Thyan-949114,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2013-06-06/reunion-saint-cloud/resultats-rapports/prix-de-colombes-848468
18,Handicap de categorie divise,Saint-Cloud,16.000EU,2013-06-06,1.600 m,grass,Bon terrain,Ref: +39.5,left,17.50 EU,5.20 EU,2.40 EU,4.10 EU,18.0,13.0,F5,3,NaN,Passei-968523,5.0,7.3,F5,8,1/2,Achaïah-1007596,13.0,26.0,H6,14,3,Poletto-GB-959631,8.5,8.3,F7,6,1 1/4,Vitassana-IRE-916138,24.0,22.0,M8,13,cte enc.,Altahire-873509,21.0,34.0,H6,5,1,Marosh-941058,9.0,12.0,M9,1,tete,Bernando-843396,18.0,12.0,F7,17,3/4,Alpina-936605,25.0,14.0,F6,10,cte enc.,Que-Je-T'Aime-(GB)-949160,29.0,21.0,H7,11,tete,Narjan-(GB)-903203,15.0,26.0,H6,9,NaN,Intrepido-(IRE)-970168,22.0,24.0,H5,16,NaN,Foudzan-986488,20.0,22.0,F5,15,NaN,Madly-in-Love-988671,10.0,11.0,H8,12,NaN,Prince-Gris-874068,42.0,38.0,H7,18,NaN,Crinan-924372,27.0,27.0,F5,4,NaN,Louve-Aimante-968352,17.0,8.3,F6,2,NaN,Avril-GER-951799,49.0,22.0,H6,7,NaN,Blackboard-1009564,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2013-06-06/reunion-saint-cloud/resultats-rapports/prix-de-la-garenne-colombes-855885
16,Handicap de categorie,Compiègne,26.000EU,2013-06-07,1.600 m,grass,Bon terrain,Ref: +28,left,20.40 EU,6.60 EU,4.10 EU,8.10 EU,20.0,12.0,F4,4,NaN,Carissa-1018852,11.0,9.5,F5,6,3/4,Siderfanta-968663,26.0,18.0,F4,8,cte enc.,Dancinginmydreams-IRE-1019713,18.0,19.0,F8,15,3/4,Amelkis-873513,11.0,14.0,F4,13,nez,Maria-Lucia-(IRE)-1026811,10.0,8.5,F4,7,tete,Uccellina-960383,7.0,9.3,F5,9,1/2,The-Turtle-968697,7.5,9.5,F7,17,3/4,Indian-Miss-936729,27.0,17.0,F7,14,2,Litianinne-903090,5.3,10.0,F4,2,3/4,Cheam-Ksah-(IRE)-1053115,8.8,9.8,F4,12,NaN,Parisian-Princess-IRE-1025664,25.0,13.0,F4,11,NaN,Ultra-Appeal-IRE-1021404,36.0,20.0,F4,3,NaN,Great-Flora-1032276,33.0,28.0,F5,1,NaN,One-Thousand-USA-988666,99.0,68.0,F5,10,NaN,La-Hutte-993911,90.0,40.0,F4,5,NaN,Angel-Rafal-1041204,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2013-06-07/reunion-compiegne/resultats-rapports/prix-de-la-croix-rouge-francaise-848479
18,Handicap de categorie,Compiègne,19.000EU,2013-06-07,2.800 m,grass,Bon terrain,Ref: +45,left,6.90 EU,2.80 EU,3.10 EU,20.70 EU,6.9,18.0,F5,7,NaN,Breezy-Hawk-GER-846614,9.8,11.0,H6,17,3/4,Cutting-Edge-GER-975824,105.0,72.0,M5,13,cte enc.,Kitéas-968297,21.0,26.0,M6,4,nez,Après-Vous-IRE-970829,9.3,16.0,H6,12,1,Snake-Eyes-993203,19.0,21.0,H5,2,3/4,Vuvuzelo-1075378,96.0,54.0,F5,8,5,Sloane-Street-(IRE)-1008865,11.0,10.0,F4,5,2,Moon-Illusion-1052654,39.0,13.0,H10,3,5,By-Dariole-831402,43.0,20.0,H4,1,1,Quilaro-(GB)-1067539,24.0,13.0,H4,15,NaN,Milord-de-Reward-1032414,114.0,62.0,F7,11,NaN,Social-Butterfly-943252,22.0,12.0,H6,14,NaN,Gonetrio-USA-973370,23.0,28.0,H4,9,NaN,Panamax-(IRE)-1060119,40.0,30.0,H4,16,NaN,Achenval-1068287,4.3,5.8,H6,6,NaN,Cypango-971997,27.0,12.0,H7,18,NaN,Pelmix-903260,9.0,8.8,H6,10,NaN,Crazy-One-972469,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2013-06-07/reunion-compiegne/resultats-rapports/prix-general-de-saint-didier-848482
14,Handicap de categorie divise,Tarbes,18.000EU,2013-06-07,1.500 m,grass,Bon terrain,Ref: +26,right,14.50 EU,4.10 EU,4.60 EU,2.60 EU,15.0,15.0,M5,1,NaN,Muchtar-975319,15.0,9.8,M7,6,1/2,Accord-Secret-926637,7.3,10.0,F5,13,1 1/2,Goldtiming-992564,54.0,24.0,M6,10,cte enc.,Eragons-Dream-IRE-979798,32.0,22.0,M5,3,nez,Captain-Rocket-976391,14.0,13.0,H7,11,tete,Tropical-Rain-925069,10.0,8.0,H5,2,2 1/2,Niolon-1009377,49.0,19.0,H7,4,tete,Molesne-If-918286,3.8,8.5,H8,7,1 1/4,Misabeau-911696,12.0,11.0,M5,5,1 1/4,Socrate-(IRE)-1008732,14.0,11.0,H6,14,NaN,Speedy-Chop-947860,25.0,10.0,H7,8,NaN,Fly-Nonantais-933449,7.8,9.5,H8,12,NaN,Earl-of-Fire-GER-890808,17.0,13.0,M5,9,NaN,Toss-The-Dice-(IRE)-968951,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2013-06-07/reunion-tarbes/resultats-rapports/prix-de-l-echet-848493
9,Handicap,Lyon-Parilly,19.000EU,2013-06-07,1.600 m,grass,Terrain souple,Ref: +25,left,9.40 EU,2.40 EU,1.80 EU,2.30 EU,9.4,7.5,F3,8,NaN,Starlette-1056569,4.8,6.5,M3,9,3/4,Gaslight-1088754,6.3,4.8,F3,1,2,Ixxe-1054927,16.0,16.0,H3,5,cte enc.,Mystérieux-1063777,15.0,6.8,M3,2,1,Awesome-Nick-1074539,5.5,6.3,F3,4,tete,Breakneck-1076205,15.0,19.0,F3,6,4 1/2,Xania-1054950,4.5,7.8,M3,3,10,Babaway-1060608,10.0,8.5,F3,7,cte enc.,Cara-Chope-1050761,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2013-06-07/reunion-lyon-parilly/resultats-rapports/prix-gabriel-giraud-848490
