starters,mode,track,pool,date,length,ground,cond,ref,corde,Q1,P1,P2,P3,PMU1,OUV1,S/A1,BOX1,DELTA1,NAME1,PMU2,OUV2,S/A2,BOX2,DELTA2,NAME2,PMU3,OUV3,S/A3,BOX3,DELTA3,NAME3,PMU4,OUV4,S/A4,BOX4,DELTA4,NAME4,PMU5,OUV5,S/A5,BOX5,DELTA5,NAME5,PMU6,OUV6,S/A6,BOX6,DELTA6,NAME6,PMU7,OUV7,S/A7,BOX7,DELTA7,NAME7,PMU8,OUV8,S/A8,BOX8,DELTA8,NAME8,PMU9,OUV9,S/A9,BOX9,DELTA9,NAME9,PMU10,OUV10,S/A10,BOX10,DELTA10,NAME10,PMU11,OUV11,S/A11,BOX11,DELTA11,NAME11,PMU12,OUV12,S/A12,BOX12,DELTA12,NAME12,PMU13,OUV13,S/A13,BOX13,DELTA13,NAME13,PMU14,OUV14,S/A14,BOX14,DELTA14,NAME14,PMU15,OUV15,S/A15,BOX15,DELTA15,NAME15,PMU16,OUV16,S/A16,BOX16,DELTA16,NAME16,PMU17,OUV17,S/A17,BOX17,DELTA17,NAME17,PMU18,OUV18,S/A18,BOX18,DELTA18,NAME18,PMU19,OUV19,S/A19,BOX19,DELTA19,NAME19,PMU20,OUV20,S/A20,BOX20,DELTA20,NAME20,link
17,Handicap divise,Pau,17.000EU,2015-01-05,1.500 m,sand,Bon terrain,Ref: +36,right,6.20 EU,2.40 EU,5.60 EU,4.40 EU,6.2,8.0,H9,13,NaN,Tropical-Rain-925069,21.0,12.0,M6,10,cte enc.,Upper-House-(IRE)-1047785,11.0,23.0,H5,16,cte enc.,Inherited-GB-1117140,17.0,14.0,H6,15,1 1/2,Lucky-Lawyer-1023759,14.0,22.0,F5,8,cte enc.,Vilna-1058251,24.0,12.0,F6,12,5,Kiora-1016205,99.0,78.0,M5,2,1,Ale-Alessio-USA-1111381,3.8,5.5,M9,5,1 1/2,Thousand-Miles-IRE-943240,42.0,26.0,H6,3,1 1/2,Indialeeski-1041517,25.0,15.0,F6,9,2 1/2,Lady-Orpen-E1-1016497,82.0,50.0,H6,18,1 1/2,Océanonox-1044956,11.0,12.0,H7,17,enc.,Al-Hazim-CAN-988644,17.0,24.0,M6,11,1/2,Zouragan-1021397,5.8,3.8,H5,14,2,Mon-P'tit-Lu-E1-1080726,53.0,93.0,F7,6,1 1/2,Canaléta-1019655,104.0,62.0,F5,7,15,Rue-des-Saules-1108153,36.0,42.0,F7,4,12,Tembadas-1000663,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2015-01-05/reunion-pau/resultats-rapports/prix-de-maucor-935069
12,Handicap divise,Pornichet,16.000EU,2015-01-06,2.100 m,sand,Bon terrain,Ref: +28,left,12.30 EU,2.70 EU,1.60 EU,2.00 EU,12.0,15.0,H4,9,NaN,Seven-des-Aigles-1123501,2.8,1.7,M4,11,1/2,Tucano-IRE-1137791,7.3,16.0,H4,10,1/2,Sag-Warum-1153018,8.5,12.0,F4,7,2,Castlebay-1138857,6.0,10.0,F4,12,enc.,Vic-Menantie-1114928,11.0,23.0,F4,1,1 1/2,Praticks-(IRE)-1098559,31.0,27.0,H4,5,1,Bofalco-(IRE)-1125426,24.0,24.0,F4,4,3/4,Gyntka-1133930,24.0,22.0,F4,6,3/4,Willicat-1161400,24.0,27.0,F4,8,enc.,Danza-Classica-GER-1115549,15.0,15.0,F4,2,tete,Désert-Chic-(IRE)-1132464,30.0,29.0,M4,3,6,King's-Banquet-1137345,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2015-01-06/reunion-pornichet/resultats-rapports/prix-bougainville-935081
12,Handicap divise,Pornichet,12.000EU,2015-01-06,2.100 m,sand,Bon terrain,Ref: +35,left,26.10 EU,5.30 EU,1.70 EU,1.70 EU,26.0,22.0,M4,5,NaN,Eclair-du-Ninian-1145810,4.0,3.5,F4,8,2 1/2,Mapréférence-Amoi-1098333,4.0,5.8,M4,2,3/4,Teodash-(IRE)-1108998,7.0,5.8,F4,7,5,Bétria-1154751,10.0,16.0,H4,1,2 1/2,Singatoba-FR-1115847,9.8,7.8,F4,3,3,Diamond-River-1140976,35.0,21.0,F4,4,tete,Risky-Strait-1140307,14.0,16.0,F4,12,1 1/2,Batori-Maria-1096787,54.0,32.0,F4,9,3/4,Caura-1115956,9.0,11.0,M4,6,2,Anouma-Freedom-1156019,19.0,14.0,F4,11,7,Mindsforgemanacles-IRE-1098693,28.0,29.0,H4,10,15,Yorek-1130881,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2015-01-06/reunion-pornichet/resultats-rapports/prix-cartier-935082
11,Handicap divise,Pornichet,14.000EU,2015-01-06,1.700 m,sand,Bon terrain,Ref: +31,left,8.30 EU,2.80 EU,4.70 EU,2.40 EU,8.3,16.0,H5,10,NaN,Océan-Express-1096338,16.0,15.0,H5,1,cte enc.,Lutteur-Royale-1106935,5.8,2.5,F5,2,3/4,Stormy-Flight-1073769,13.0,15.0,M5,4,enc.,Fly-Now-1125964,6.5,7.8,H5,6,enc.,Keep-The-Dream-GB-1072562,6.3,7.5,H5,9,enc.,Cassini-1062694,11.0,14.0,F5,11,cte enc.,Red-Fine-IRE-1071944,39.0,32.0,F5,7,1 1/2,Kohilo-(IRE)-1070681,5.0,7.8,F5,8,1,Filatelia-IRE-1060090,10.0,14.0,F5,5,1,Couleur-Pyla-1109234,21.0,25.0,H5,3,cte enc.,Dr-Feelgood-1067678,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2015-01-06/reunion-pornichet/resultats-rapports/prix-magellan-935086
10,Handicap divise,Pornichet,12.000EU,2015-01-06,1.700 m,sand,Bon terrain,Ref: +37.5,left,5.50 EU,1.60 EU,1.60 EU,2.10 EU,5.5,5.0,H5,10,NaN,Captain-James-1097609,4.5,6.5,H5,9,1 1/2,Diable-Adevayo-1060784,7.0,9.8,H5,8,3/4,Corodor-1062726,7.0,7.8,H5,7,1/2,Dome-de-la-Blairie-1122972,12.0,12.0,F5,6,3/4,La-Caniza-IRE-1064479,23.0,8.5,F5,3,nez,Reine-Marie-1092910,4.5,5.0,F5,4,cte tete,Cinnamon-Crescent-1066249,14.0,14.0,H5,2,tete,Zakatei-1094541,17.0,10.0,F5,1,2,Fan-de-Sixty-1074319,38.0,22.0,H5,5,cte enc.,Sugar-Soem-1054889,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2015-01-06/reunion-pornichet/resultats-rapports/prix-tabarly-935088
14,Handicap divise,Marseille-Vivaux,18.000EU,2015-01-07,2.600 m,sand,Bon terrain,Ref: +23.5 +25.5,left,6.00 EU,2.50 EU,5.20 EU,8.60 EU,6.0,7.5,H7,8,NaN,Uraeus-Monterg-1055720,11.0,9.3,H7,13,3/4,Palm-Frond-(GB)-E1-983968,45.0,23.0,H7,14,tete,Fleuron-E1-974676,20.0,11.0,H8,11,nez,Raphaëlus-E2-949301,11.0,12.0,F7,6,cte enc.,Zafora-(IRE)-1013153,10.0,10.0,H7,9,d.-h.,Étendard-d'Or-968254,23.0,22.0,M6,5,2 1/2,Gomera-1015358,13.0,10.0,F5,3,3/4,Clairefougère-E2-1091402,11.0,15.0,H5,7,3/4,Eyebreak-1073174,6.8,11.0,M5,10,1,Hello-Pump-Pump-1060087,8.0,10.0,H5,4,NaN,Azy's-King-1103258,7.0,6.3,H7,1,NaN,Spirit-Bird-(IRE)-1012078,57.0,28.0,H8,2,NaN,Lumpaz-955815,21.0,16.0,F7,12,NaN,Lundy-Island-GB-1031013,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2015-01-07/reunion-marseille-vivaux/resultats-rapports/prix-de-saint-jerome-935090
14,Handicap divise,Marseille-Vivaux,16.000EU,2015-01-07,2.600 m,sand,Bon terrain,Ref: +31.5 +33.5,left,24.00 EU,5.20 EU,1.80 EU,1.80 EU,24.0,21.0,H5,3,NaN,Electric-Boogie-1052494,4.5,4.0,F5,6,1/2,Prairie-Sunset-1066949,4.3,7.3,F4,12,tete,Hualapai-IRE-1097875,6.0,8.0,H5,10,1/2,Méralino-1062418,28.0,13.0,M6,9,1,Rabhi-Jacob-1030091,12.0,9.8,H6,5,2 1/2,Glamour-Star-GER-1029441,25.0,23.0,F4,13,1/2,Early-Flower-1122869,13.0,19.0,H6,11,2,Broken-Journey-1029419,37.0,24.0,F5,4,1,Rinka-1056105,18.0,17.0,F5,2,cte enc.,Pad-Panikat-1101025,8.0,9.8,H6,7,1/2,Majestic-Club-USA-1065608,35.0,14.0,H8,1,1,Agent-de-Change-(IRE)-970892,56.0,22.0,H9,14,1 1/2,Owando-909323,30.0,20.0,M9,8,5,Frère-Bai-903280,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2015-01-07/reunion-marseille-vivaux/resultats-rapports/prix-de-saint-symphorien-935089
14,Handicap divise,Marseille-Vivaux,18.000EU,2015-01-08,2.000 m,sand,Bon terrain,Ref: +23.5 +24.5,left,28.60 EU,8.20 EU,4.30 EU,2.60 EU,28.0,15.0,H5,6,NaN,Becquarius-1065039,13.0,24.0,H5,8,enc.,Sunday-Dream-1056110,6.3,10.0,H5,7,tete,Gold-Tiger-1091478,30.0,25.0,F5,5,1 1/2,Broken-Spirit-1066450,14.0,19.0,H7,14,enc.,Smoky-City-968672,13.0,17.0,F7,4,1,Candy-Heart-1051147,19.0,13.0,H7,10,3/4,Monsieur-Le-Prince-975404,39.0,48.0,F5,11,tete,Be-A-Flirt-IRE-1116263,11.0,12.0,H9,1,enc.,Tiger-Village-GB-943247,7.5,9.5,M7,12,1,Destin-Blue-974635,88.0,44.0,H10,13,2,Vestris-(IRE)-909628,3.8,3.3,M6,3,1/2,Un-de-la-Canebière-IRE-1017706,7.5,5.0,F4,2,5,Madame-Cécile-ITY-1098286,29.0,33.0,M9,9,1,Polarix-(GB)-903295,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2015-01-08/reunion-marseille-vivaux/resultats-rapports/prix-du-roy-rene-935108
14,Handicap divise,Marseille-Vivaux,16.000EU,2015-01-08,2.000 m,sand,Bon terrain,Ref: +31.5 +32.5,left,6.40 EU,2.80 EU,3.30 EU,5.50 EU,6.4,7.0,H6,7,NaN,Stonehedge-1034345,9.3,10.0,F6,4,1 1/2,Puce-du-Rheu-1021427,16.0,16.0,H6,1,1 1/2,Duc-de-Lorraine-1028795,16.0,12.0,H5,6,tete,Contesurmoi-1054090,24.0,15.0,F5,8,cte tete,Galaxie-Star-E1-1098758,11.0,13.0,H13,5,1,Obelisk-USA-864706,4.0,4.5,H6,3,1/2,Derkios-(IRE)-1031285,12.0,9.8,H9,14,tete,Edtom-E1-921545,8.3,9.5,M7,10,3/4,Batt-Ling-Jo-974571,9.8,10.0,M7,12,1,Sunrivaa-ITY-999384,24.0,22.0,H6,11,tete,Catuche-1059296,34.0,25.0,F5,9,2 1/2,Arbisselle-1069118,32.0,29.0,H9,2,1,Turf-Express-AUS-963831,55.0,37.0,F6,13,6,Voulay-1042714,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2015-01-08/reunion-marseille-vivaux/resultats-rapports/prix-de-la-reine-jeanne-935104
14,Handicap divise,Marseille-Vivaux,14.000EU,2015-01-08,2.000 m,sand,Bon terrain,Ref: +36 +37,left,26.00 EU,6.20 EU,3.90 EU,2.60 EU,26.0,28.0,M6,7,NaN,Abrasivo-ITY-1043457,10.0,10.0,H10,3,2 1/2,Rey-Davis-IRE-883856,5.5,10.0,H5,5,1/2,Jasper-(GER)-1058017,17.0,11.0,H9,12,1,Celtic-Honor-925269,11.0,6.8,F7,9,enc.,Line-et-Bleu-975334,15.0,10.0,H10,11,cte enc.,Pimlico-Dralliv-896189,76.0,38.0,H8,6,1,Patineur-(GB)-960008,6.8,6.8,F6,14,tete,Lady-Grenadine-(GB)-1021841,41.0,23.0,H7,2,3/4,Aphrodisiac-993750,24.0,9.5,H5,10,enc.,Audacieux-Béré-1072419,4.8,10.0,F5,1,1 1/2,Air-Eminella-1096041,6.8,6.5,H10,8,1,Arca-928216,30.0,27.0,F5,13,tete,Gut-Instinct-1076179,22.0,28.0,F4,4,1,Easy-de-Glanville-1104994,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2015-01-08/reunion-marseille-vivaux/resultats-rapports/prix-du-roy-d-espagne-935107
14,Handicap,Pau,22.000EU,2015-01-09,1.500 m,sand,Bon terrain,Ref: +27.5,right,5.20 EU,1.70 EU,1.90 EU,2.00 EU,5.2,8.3,M4,11,NaN,Life-Pride-1105168,6.0,11.0,H4,5,1 1/2,All-Kibco-SPA-1096718,7.0,7.3,F4,7,enc.,Bonnoption-(GB)-1112371,19.0,15.0,M4,14,3/4,In-Massagot-1116893,112.0,71.0,F4,10,1 1/2,Smirdan-1099117,3.8,3.3,H4,4,nez,Ave-Cesare-GB-1096540,13.0,11.0,M4,6,1 1/2,Get-Lucky-1133477,16.0,13.0,F4,8,enc.,Navignies-1097511,50.0,21.0,F4,9,1 1/2,Doshermanas-E1-1107684,10.0,17.0,M4,12,2,Gusan-Gold-(GB)-1097863,64.0,24.0,F4,13,6,Demarketoi-1101585,16.0,15.0,F4,2,1 1/2,Arthur's-Queen-1108988,41.0,19.0,H4,1,6,Drapeau-Noir-IRE-E1-1113903,50.0,24.0,H4,3,2,Levoilà-1098001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2015-01-09/reunion-pau/resultats-rapports/prix-d-ogeu-les-bains-935114
14,Handicap,Deauville,25.000EU,2015-01-10,1.900 m,sand,Bon terrain,Ref: +22,right,36.20 EU,10.70 EU,3.70 EU,3.60 EU,36.0,36.0,H3,5,NaN,Catch-Dream-1141071,10.0,9.0,F3,10,3/4,Vianella-1139331,9.8,10.0,M3,1,nez,Lucky-Team-1156944,10.0,10.0,F3,2,1 1/2,Houteville-GB-E1-1138632,32.0,12.0,F3,8,cte tete,La-Houssay-E1-1145247,32.0,57.0,H3,14,cte enc.,Lilalco-1144540,37.0,13.0,F3,13,cte enc.,Sourdeval-GB-E1-1151994,3.5,3.5,M3,7,tete,Patong-1147173,6.5,12.0,M3,12,tete,Portenio-1137683,25.0,14.0,F3,3,cte enc.,Raiponce-1130918,103.0,35.0,F3,6,cte tete,Snow-Guest-1137101,12.0,18.0,F3,9,1,Kadla-1148927,8.5,10.0,F3,4,nez,Hot-Hot-Very-Hot-1156631,12.0,16.0,M3,11,cte enc.,Godric-GB-1147768,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2015-01-10/reunion-deauville/resultats-rapports/prix-d-haspel-935126
16,Handicap divise,Deauville,19.000EU,2015-01-10,1.500 m,sand,Bon terrain,Ref: +32,right,20.20 EU,5.00 EU,2.40 EU,4.20 EU,20.0,15.0,M6,12,NaN,Jaspe-Ocean-IRE-1061842,5.5,8.5,H6,7,tete,Rock-d'Or-1027903,14.0,14.0,F7,4,cte enc.,Maria-Victoria-1008914,26.0,15.0,H6,5,enc.,Viking-Quest-E1-1038969,12.0,7.8,F7,6,3/4,The-Turtle-968697,35.0,35.0,H8,10,tete,Flameoftheforest-IRE-962843,8.0,8.5,H6,14,cte tete,Ristretto-1066505,28.0,33.0,F8,11,enc.,Kirkly-959867,8.0,9.0,H8,9,enc.,Barzini-GER-954649,35.0,21.0,H9,3,cte enc.,Magic-Zen-939182,18.0,24.0,H6,15,cte enc.,Menyllos-GR-1055595,8.3,14.0,F9,2,enc.,Indian-Miss-936729,16.0,10.0,H8,13,nez,Grand-Lucius-968408,21.0,26.0,F7,16,tete,Nausycaa-(IRE)-968911,10.0,8.5,H7,8,3/4,Panirad-E1-999994,22.0,20.0,H6,1,3/4,Compatible-1048835,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2015-01-10/reunion-deauville/resultats-rapports/prix-de-la-bouteillerie-935120
16,Handicap divise,Deauville,17.000EU,2015-01-10,1.500 m,sand,Bon terrain,Ref: +37.5,right,39.40 EU,9.40 EU,4.00 EU,2.00 EU,39.0,25.0,H7,7,NaN,Youhavecontrol-IRE-1017808,13.0,12.0,M7,3,cte enc.,Tirion-USA-981703,4.0,7.5,F8,12,cte tete,Miss-Dunanerie-976417,14.0,14.0,H8,10,enc.,Nombre-d'Or-(IRE)-964080,7.5,10.0,F9,16,3/4,Deaufils-920434,8.3,8.3,H11,5,cte enc.,Knowledge-861256,18.0,12.0,H8,15,1 1/4,Guy-de-Normandie-952931,16.0,29.0,M10,13,3/4,Shine-For-Me-GB-900432,40.0,46.0,H10,4,nez,Marquis-Yi-USA-895138,42.0,17.0,F6,9,1,Villa-Tamaris-1063727,17.0,10.0,M8,6,enc.,Kings-Canyon-975073,17.0,15.0,F6,2,nez,La-Restonica-1015555,12.0,14.0,H7,11,3 1/2,Libre-Temps-988641,32.0,22.0,M8,1,1/2,Flikoum-968329,20.0,12.0,H10,8,1/2,Insild-899453,11.0,9.5,H11,14,10,Chemin-Faisant-849259,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2015-01-10/reunion-deauville/resultats-rapports/prix-de-la-coquetiere-935122
13,Handicap,Pau,22.000EU,2015-01-11,1.950 m,sand,Bon terrain,Ref: +26,right,13.90 EU,4.30 EU,6.30 EU,3.40 EU,14.0,12.0,M4,6,NaN,Nomad-Arrow-(IRE)-1098237,22.0,14.0,M4,9,3/4,Stef-1098896,9.5,10.0,H4,8,3/4,Prince-Dino-1118147,9.5,8.5,M4,11,enc.,The-Mirage-1136983,5.3,7.8,M4,4,nez,Merapi-1095608,9.0,10.0,M4,7,1 1/2,After-Math-1096669,65.0,25.0,H4,5,2 1/2,Fac-Pearl-1121213,20.0,16.0,F4,12,3/4,Secret-Run-1103376,6.3,6.8,F4,13,1 1/2,L'Esquisse-1097996,4.5,6.5,H4,2,3 1/2,Sky-Rasta-1134268,13.0,9.3,M4,3,4,Papaoutai-1126904,54.0,25.0,F4,10,1 1/2,Ma-Clara-1130896,36.0,21.0,F4,1,10,Stone-Me-1098648,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2015-01-11/reunion-pau/resultats-rapports/prix-de-l-association-des-proprietaires-du-sud-ouest-935132
11,Handicap,Deauville,20.000EU,2015-01-12,1.300 m,sand,Bon terrain,Ref: +24,right,2.50 EU,1.50 EU,1.70 EU,2.40 EU,2.5,2.3,M4,11,NaN,Diamant-de-Vati-1128370,5.8,10.0,F4,1,3/4,Victorianvalentine-1098740,9.3,10.0,M4,2,enc.,Holy-Ireland-SPA-1108057,8.0,10.0,F4,3,1 1/2,Uma-Mia-(IRE)-1096468,12.0,8.8,M4,9,3/4,The-Artista-1098321,25.0,19.0,F4,10,nez,Sweltering-1115558,8.5,12.0,F4,8,1/2,Bérendaria-1116247,28.0,15.0,F4,4,1 3/4,Siliriya-1099058,47.0,38.0,H4,6,cte enc.,Appiano-1123519,16.0,15.0,F4,7,3 1/2,Kilava-1097898,34.0,18.0,F4,5,1 1/2,Kenza-des-Aigles-1138690,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2015-01-12/reunion-deauville/resultats-rapports/prix-du-val-de-saire-935144
16,Handicap divise,Deauville,20.000EU,2015-01-12,2.500 m,sand,Bon terrain,Ref: +26,right,8.70 EU,2.80 EU,4.70 EU,3.70 EU,8.7,6.5,H4,5,NaN,Arkadios-1156020,14.0,11.0,H4,15,cte tete,Zlatan-Dream-1096550,9.3,6.5,H4,10,cte enc.,Angel-of-Dream-1096615,22.0,11.0,M4,13,tete,Portalay-1129194,7.0,29.0,F4,14,cte enc.,Ma-Philosophie-1134684,24.0,28.0,H4,7,cte tete,Acorn-1096646,25.0,16.0,F4,9,d.-h.,Queen's-Tea-1098255,76.0,57.0,H4,3,enc.,Alsham-SPA-1096730,20.0,9.8,F4,16,1 1/4,April-First-1096603,11.0,11.0,F4,2,1/2,Artiste-Lady-1096586,7.0,14.0,F4,8,1,Jed-Water-1138547,15.0,12.0,F4,6,tete,Ajanta-(IRE)-1133089,15.0,13.0,H4,4,3/4,No-Control-GER-1147898,21.0,32.0,F4,1,1,Dragona-1139721,11.0,18.0,F4,12,1 1/4,Summer-Quality-(IRE)-1143806,15.0,15.0,F4,11,3/4,Yemaya-1094056,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2015-01-12/reunion-deauville/resultats-rapports/prix-du-bois-amiot-935142
15,Handicap divise,Deauville,18.000EU,2015-01-12,2.500 m,sand,Bon terrain,Ref: +31.5,right,5.80 EU,2.10 EU,4.10 EU,2.10 EU,5.8,17.0,H4,1,NaN,Shayandi-1136111,16.0,20.0,F4,9,cte enc.,Bubble-Brook-1132461,5.5,10.0,F4,4,1 1/4,Stella-Corsica-1122068,14.0,8.3,F4,6,1/2,Fontainedelacoudre-1123515,10.0,8.8,F4,2,tete,La-Giulietta-1097947,33.0,19.0,H4,10,enc.,Rainbow-Runner-1098278,14.0,87.0,H4,8,1 1/2,Jem-Arthur-1144685,14.0,10.0,F4,5,cte enc.,Hokulaya-FR-1097864,40.0,28.0,F4,7,3/4,Rakmanova-IRE-1098277,11.0,16.0,H4,13,1,Saga-Man-1120665,16.0,7.0,F4,14,NaN,Dark-Kristal-1136944,10.0,8.0,H4,16,NaN,Destination-FR-1119087,15.0,9.8,F4,12,NaN,Sweet-Doraq-1125211,10.0,9.0,F4,15,NaN,Amative-1140299,51.0,69.0,F4,11,NaN,Sherwaka-1099110,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2015-01-12/reunion-deauville/resultats-rapports/prix-du-bois-aux-proux-935143
16,Handicap divise,Pau,17.000EU,2015-01-13,2.400 m,sand,Bon terrain,Ref: +38,right,3.60 EU,1.80 EU,3.20 EU,5.40 EU,3.6,5.8,H8,11,NaN,Guambiano-963240,9.8,15.0,H6,1,1 1/2,Getty-1028823,24.0,11.0,H6,7,cte tete,Abayo-USA-E1-1034331,19.0,12.0,H8,14,1 1/2,Cypango-971997,6.5,13.0,F5,6,2,Carladoun-1134910,34.0,13.0,H10,8,2,Touching-Kings-E1-874373,68.0,34.0,H8,4,nez,Dahaam-GB-983692,40.0,50.0,H9,17,2,Obatala-934556,76.0,31.0,H7,10,3/4,Khalini-999192,18.0,20.0,H5,16,2 1/2,Sic-Transit-1079012,41.0,21.0,H7,3,3,Sinan-SPA-976483,43.0,25.0,H6,15,1 1/2,Quilaro-(GB)-1067539,24.0,17.0,F7,12,3 1/2,Back-Nelly-968068,7.5,10.0,H9,13,3/4,Royally-GB-903369,110.0,78.0,F5,9,3 1/2,Victoria-de-Nelson-1090581,19.0,16.0,M7,5,4,Staros-(IRE)-994083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2015-01-13/reunion-pau/resultats-rapports/prix-de-gourette-935155
