starters,mode,track,pool,date,length,ground,cond,ref,corde,Q1,P1,P2,P3,PMU1,OUV1,S/A1,BOX1,DELTA1,NAME1,PMU2,OUV2,S/A2,BOX2,DELTA2,NAME2,PMU3,OUV3,S/A3,BOX3,DELTA3,NAME3,PMU4,OUV4,S/A4,BOX4,DELTA4,NAME4,PMU5,OUV5,S/A5,BOX5,DELTA5,NAME5,PMU6,OUV6,S/A6,BOX6,DELTA6,NAME6,PMU7,OUV7,S/A7,BOX7,DELTA7,NAME7,PMU8,OUV8,S/A8,BOX8,DELTA8,NAME8,PMU9,OUV9,S/A9,BOX9,DELTA9,NAME9,PMU10,OUV10,S/A10,BOX10,DELTA10,NAME10,PMU11,OUV11,S/A11,BOX11,DELTA11,NAME11,PMU12,OUV12,S/A12,BOX12,DELTA12,NAME12,PMU13,OUV13,S/A13,BOX13,DELTA13,NAME13,PMU14,OUV14,S/A14,BOX14,DELTA14,NAME14,PMU15,OUV15,S/A15,BOX15,DELTA15,NAME15,PMU16,OUV16,S/A16,BOX16,DELTA16,NAME16,PMU17,OUV17,S/A17,BOX17,DELTA17,NAME17,PMU18,OUV18,S/A18,BOX18,DELTA18,NAME18,PMU19,OUV19,S/A19,BOX19,DELTA19,NAME19,PMU20,OUV20,S/A20,BOX20,DELTA20,NAME20,link 
18,Handicap divise,Deauville,58.000EU,2010-08-21,1.000 m,grass,Terrain bon souple,Ref: +18 +19,right,5.60 EU,2.60 EU,6.30 EU,5.20 EU,5.6,6.8,H4,13,NaN,Mar-Adentro-926631,22.0,22.0,H6,15,1/2,Calbuco-843413,17.0,17.0,F5,18,1 1/2,Sweet-Fortune-E2-896592,15.0,17.0,H8,8,tete,Derison-USA-822044,54.0,45.0,M5,12,cte enc.,Texan-Dream-(IRE)-E2-902624,5.5,5.8,H4,1,3/4,Le-Valentin-936661,13.0,14.0,H6,5,tete,Kerno-(IRE)-861969,42.0,36.0,M4,16,tete,Surdoué-USA-E3-915303,10.0,12.0,F3,14,tete,Boise-955812,7.5,7.5,F6,4,1 1/2,Nuit-de-Glace-E3-846626,14.0,14.0,F4,7,NaN,Rappel-GB-927066,27.0,24.0,F4,11,NaN,Surpressa-926548,20.0,16.0,M3,17,NaN,Attiki-Oddo-(GB)-E1-956436,49.0,42.0,F4,3,NaN,Pistachette-903286,21.0,18.0,F3,9,NaN,Mark-of-Brazil-944939,37.0,34.0,H5,2,NaN,Rey-Davis-IRE-E3-883856,39.0,28.0,M7,6,NaN,Zizany-IRE-E3-844436,40.0,32.0,H3,10,NaN,Diplomatic-E1-948636,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2010-08-21/reunion-deauville/resultats-rapports/prix-www-asso-jockeys-com-748742
20,Handicap divise,Deauville,28.000EU,2010-08-21,1.000 m,grass,Terrain bon souple,Ref: +27.5 +28.5,right,16.60 EU,10.70 EU,3.20 EU,5.20 EU,49.0,21.0,F4,15,NaN,Lisselan-Diva-IRE-E1-960006,8.8,12.0,F4,20,1/2,Pax-Soprana-IRE-918507,12.0,21.0,F5,17,2 1/2,Céodora-GER-891503,27.0,24.0,M3,3,enc.,Prinzde-Glas-IRE-948633,18.0,20.0,F4,14,cte tete,Good-Star-948279,15.0,19.0,H9,19,nez,Admiratif-761717,24.0,10.0,F4,2,cte enc.,Lisselan-Rhapsody-USA-E1-944512,11.0,21.0,H5,16,enc.,Orpen's-Art-IRE-885599,21.0,19.0,H7,10,2,Nadal-IRE-851950,20.0,29.0,F6,18,cte enc.,Fairy-Dress-USA-849262,22.0,19.0,M4,11,NaN,Royally-GB-E2-903369,27.0,24.0,F3,9,NaN,Lady-des-Biches-963364,7.0,9.0,M5,13,NaN,Altahire-873509,8.3,8.3,H6,8,NaN,Aleandros-GER-858261,12.0,14.0,H7,6,NaN,Le-Crès-816832,34.0,26.0,F4,4,NaN,Ebony-Rose-E2-903076,19.0,13.0,F5,1,NaN,La-Rogerais-890793,30.0,18.0,F6,7,NaN,Mary-Read-880605,110.0,38.0,F4,5,NaN,Kali-Perfect-913025,43.0,26.0,F5,12,NaN,Good-More-938667,https://www.paris-turf.com/programme-courses/2010-08-21/reunion-deauville/resultats-rapports/prix-de-blonville-748753
17,Handicap divise,Deauville,58.000EU,2010-08-22,3.200 m,grass,Bon terrain,Ref: +13 +19.5,right,7.20 EU,2.60 EU,2.80 EU,5.90 EU,7.2,8.0,F4,10,NaN,Airwoman-927070,7.3,7.5,M4,2,2,Selagan-936355,18.0,19.0,M5,3,tete,Spider-Flight-893308,17.0,20.0,H4,5,enc.,Slim-Shady-GER-919558,9.0,9.0,H5,16,1,Dream-Youn-924526,25.0,23.0,H9,7,tete,Greek-Signal-USA-782710,13.0,11.0,H6,11,1/2,Indian-Singer-(GB)-874532,47.0,37.0,H5,6,1/2,Broncoli-E3-874466,22.0,22.0,H8,1,nez,Mont-Joux-817830,6.3,6.3,H5,9,cte tete,Cabaretune-E3-893728,19.0,17.0,M8,12,NaN,Milongo-807780,26.0,25.0,H9,8,NaN,Lost-Soldier-Three-IRE-E1-805379,17.0,20.0,H5,14,NaN,Lanzo-908925,19.0,19.0,F4,4,NaN,This-Evening-903483,27.0,22.0,M5,15,NaN,West-Wing-E1-873758,18.0,16.0,H4,17,NaN,Papa-Loves-Mambo-924514,30.0,31.0,H6,18,NaN,Henry-Morgann-858053,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2010-08-22/reunion-deauville/resultats-rapports/grand-handicap-de-la-manche-748754
20,Handicap divise,Deauville,28.000EU,2010-08-22,3.200 m,grass,Bon terrain,Ref: +21 +27.5,right,11.20 EU,3.70 EU,8.20 EU,5.70 EU,11.0,10.0,M8,12,NaN,Gallardo-IRE-821720,24.0,11.0,M6,9,1/2,Lisselan-Troubador-IRE-873844,19.0,14.0,H5,7,1 1/2,Rabahhla-874086,44.0,39.0,H7,8,cte enc.,Honor-Badge-815571,20.0,19.0,H4,11,enc.,Tout-en-Bleu-940226,27.0,20.0,M3,6,3/4,So-Frenchy-947509,33.0,29.0,F6,16,tete,Gyrona-878495,7.8,9.8,F4,3,tete,Kekova-GB-903035,24.0,26.0,H4,15,cte tete,Speedy-Crown-940054,5.0,7.5,H5,13,enc.,Ribat-El-Fath-883523,14.0,16.0,H6,19,NaN,Lawick-905703,19.0,18.0,F8,4,NaN,Lupa-Sola-788362,13.0,24.0,H6,10,NaN,Kasrawad-IRE-874528,9.5,13.0,M6,18,NaN,Toninho-GER-894955,44.0,20.0,F6,5,NaN,Kaboolette-866749,52.0,41.0,H4,20,NaN,Silver-Valny-939618,14.0,15.0,M3,14,NaN,Fellini-GER-981661,31.0,23.0,H4,1,NaN,Collingwood-902920,64.0,35.0,H6,17,NaN,Boboun-879117,75.0,26.0,H5,2,NaN,Sacré-Michel-908736,https://www.paris-turf.com/programme-courses/2010-08-22/reunion-deauville/resultats-rapports/prix-de-brevedent-748761
17,Handicap de categorie,Clairefontaine,21.000EU,2010-08-23,1.600 m,grass,Terrain très souple,Ref: +27,right,14.50 EU,4.80 EU,4.00 EU,2.70 EU,15.0,17.0,M3,16,NaN,Stam-Wing-(IRE)-964085,10.0,9.0,M3,4,1,Black-Tie-974918,8.8,12.0,M3,15,1 1/2,Abou-Selem-951795,14.0,13.0,M3,2,1/2,Today's-Day-(GB)-959304,33.0,19.0,H3,7,1/2,Quentindemontargis-952737,19.0,17.0,F3,5,2,Insouciance-944943,56.0,23.0,M3,3,2 1/2,Daliamoon-961147,30.0,30.0,F3,11,cte enc.,Affaire-de-Famille-943852,4.8,6.5,H3,12,1,Guy-de-Normandie-952931,17.0,11.0,H3,1,2,Sagace-de-l'Elfe-969867,79.0,45.0,F3,17,NaN,Hinokia-(IRE)-959162,8.5,16.0,F3,10,NaN,Konigstreue-976047,54.0,27.0,F3,14,NaN,Isle-of-Pearl-(IRE)-956641,13.0,11.0,F3,8,NaN,Adamantina-FR-945583,13.0,13.0,F3,9,NaN,Turtle-of-my-Heart-964096,45.0,23.0,M3,6,NaN,Little-Jones-975066,11.0,11.0,F3,13,NaN,Formalité-948546,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2010-08-23/reunion-clairefontaine/resultats-rapports/prix-renault-rent-748767
10,Handicap de categorie,Dax,11.000EU,2010-08-22,2.100 m,grass,Bon terrain,Ref: +26.5,right,7.80 EU,2.50 EU,1.90 EU,2.30 EU,7.8,7.5,F3,6,NaN,Dragonnade-955302,5.5,5.8,H3,11,1 1/2,David's-Boy-957800,6.3,8.5,F3,5,3/4,Jolie-Laide-(IRE)-943851,7.5,9.0,F3,8,1 1/2,Avril-Rose-IRE-949163,22.0,23.0,H3,3,3/4,Noble-Rocket-972781,28.0,25.0,M3,9,6,Della-Robbia-951697,6.0,5.0,H3,2,1,Insos-964466,34.0,30.0,F3,4,2 1/2,Tintalle-947838,4.3,4.0,F3,7,2 1/2,Ana-Zghorta-GB-979210,37.0,38.0,F3,10,20,Rugia-Bomba-966484,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2010-08-22/reunion-dax/resultats-rapports/prix-regia-semper-744408
17,Handicap de categorie,Clairefontaine,21.000EU,2010-08-23,2.400 m,grass,Terrain très souple,Ref: +27,right,43.10 EU,10.20 EU,2.60 EU,4.80 EU,43.0,28.0,F3,3,NaN,Bloopers-962975,6.5,6.5,F3,5,1/2,Steely-Dancer-971945,16.0,18.0,F3,15,1 1/2,Louxor-Creek-974907,11.0,11.0,F3,7,tete,Manasieva-959578,20.0,21.0,F3,11,1/2,Winner-In-Love-IRE-953351,14.0,17.0,F3,10,2,Helly-970971,8.5,21.0,F3,12,2,Lady-Mine-941380,54.0,44.0,F3,16,2 1/2,Virtuosa-960852,55.0,33.0,F3,17,cte tete,Saga-d'Alben-951258,20.0,16.0,F3,14,2,Star-Vata-963340,12.0,12.0,F3,13,NaN,Manga-945142,12.0,17.0,F3,6,NaN,Tina-du-Syl'hans-981669,19.0,8.0,F3,2,NaN,Modern-Rose-USA-974008,54.0,25.0,F3,4,NaN,Djianga-Reinhart-957969,19.0,23.0,F3,18,NaN,Arestias-959888,4.5,5.5,F3,8,NaN,Leçon-de-Morale-959274,74.0,25.0,F3,1,NaN,Mariekrass-Lavette-963007,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2010-08-23/reunion-clairefontaine/resultats-rapports/prix-msa-renault-pont-l-eveque-748768
17,Handicap de categorie,Clairefontaine,17.000EU,2010-08-24,1.600 m,grass,Terrain très souple,Ref: +30,right,13.60 EU,5.10 EU,7.80 EU,5.40 EU,14.0,8.5,H4,16,NaN,Satwa-Star-IRE-962710,25.0,17.0,H4,1,2,Sunniva-Duke-IRE-942140,13.0,11.0,H4,13,tete,Piste-Perdue-(GB)-911136,10.0,19.0,F4,17,3/4,Censure-920996,26.0,30.0,H4,15,d.-h.,Chamir-E1-926557,20.0,13.0,H4,4,1/2,Tocdream-924371,5.8,10.0,H4,11,3/4,Speeder-d'Escar-933447,16.0,10.0,F4,6,2,Cherma-USA-923669,7.5,9.5,F4,14,1/2,Lady-Aline-GB-920549,5.3,11.0,H4,12,cte tete,Pure-Land-E1-941895,39.0,23.0,F4,7,NaN,Etty's-Diary-(IRE)-930466,8.3,7.3,M4,8,NaN,Stay-Cool-926565,56.0,20.0,H4,9,NaN,Montauk-926839,32.0,23.0,H4,10,NaN,Enrique-Shaw-931356,59.0,26.0,F4,5,NaN,Perky-924343,73.0,33.0,H4,2,NaN,Bipe-The-Dust-E2-924217,75.0,52.0,H4,3,NaN,Prorisks-E2-914713,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2010-08-24/reunion-clairefontaine/resultats-rapports/prix-chevalier-du-pont-l-eveque-748774
18,Handicap de categorie,Clairefontaine,17.000EU,2010-08-24,3.400 m,grass,Terrain très souple,Ref: +31,right,3.70 EU,2.40 EU,2.80 EU,5.70 EU,3.7,7.8,M5,9,NaN,Khadar-GER-911128,10.0,11.0,H7,15,2,Kahyaz-820385,22.0,15.0,H7,12,2 1/2,Culrane-GB-849973,15.0,9.0,H8,4,enc.,Cloudor-787795,89.0,33.0,H5,2,3,Karagaimkhan-873836,10.0,21.0,H4,6,2,Sandscape-926050,10.0,8.0,H4,18,3,Milou-922098,38.0,18.0,M10,10,3/4,Taita's-Sun-750006,10.0,15.0,H6,5,1/2,Kahya-la-Hutte-891525,13.0,13.0,F5,16,1,Sara-Jane-E1-899681,38.0,22.0,F4,8,NaN,Golos-GB-E1-952842,22.0,19.0,F4,1,NaN,Polynikova-929034,99.0,44.0,F4,11,NaN,Fonaba-(GB)-936310,14.0,12.0,H7,13,NaN,Port-St-André-841370,28.0,19.0,F4,17,NaN,Sea-Starling-940626,12.0,13.0,H10,14,NaN,Bamarok-793106,80.0,32.0,H5,7,NaN,Laramy-Trail-(IRE)-873878,99.0,50.0,H6,3,NaN,Verglas-en-Mai-842745,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2010-08-24/reunion-clairefontaine/resultats-rapports/prix-grand-ordre-du-trou-normand-idac-748775
15,Handicap de categorie divise,Saint-Malo,17.000EU,2010-08-24,1.800 m,grass,Bon terrain,Ref: +33,right,9.70 EU,3.60 EU,9.10 EU,4.10 EU,9.7,7.0,M7,12,NaN,Nakaling-826117,35.0,29.0,H5,10,2,Indian-Saphir-907656,13.0,10.0,M10,3,1 1/2,Sakkaline-(IRE)-736431,5.0,7.5,H5,16,1/2,Pasagarde-874040,9.8,15.0,F5,8,1/2,Topaze-Dorée-926495,6.0,9.8,F4,5,1/2,Cru-Paradis-955030,30.0,11.0,M4,15,1 1/2,Le-Roc-924286,50.0,21.0,M6,9,enc.,Sprint-Car-843035,18.0,17.0,F4,14,1/2,Allée-Centrale-902827,59.0,59.0,H4,13,1 1/2,Sunday-Explosive-USA-919580,20.0,12.0,F6,4,NaN,Royal-Rainbow-GER-861875,23.0,9.0,F4,11,NaN,Divine-Neyev-911749,21.0,47.0,F4,7,NaN,Maricath-903163,32.0,20.0,H8,1,NaN,Moldovan-788454,5.3,8.8,H6,2,NaN,Star-Shan-865823,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2010-08-24/reunion-saint-malo/resultats-rapports/prix-de-triquerville-grand-prix-de-saint-malo-748780
16,Handicap de categorie divise,Saint-Malo,14.000EU,2010-08-24,1.800 m,grass,Bon terrain,Ref: +37,right,7.10 EU,2.80 EU,12.00 EU,14.70 EU,7.1,8.5,F7,11,NaN,Lesdeuza-833687,52.0,20.0,H8,8,1,Smatch-810100,54.0,34.0,H6,15,cte tete,Bomber-Pilot-(IRE)-E1-843405,9.8,14.0,H7,13,enc.,Vertem-840709,6.5,11.0,F6,3,1/2,Impératrice-Bleue-863142,10.0,19.0,H6,9,nez,Soprano-894296,6.8,7.0,H6,7,cte enc.,Pumuki-849871,14.0,18.0,H5,16,3/4,Angelhid-885265,49.0,34.0,F7,14,nez,Mavariance-E2-843443,6.0,4.0,F6,1,2 1/2,Lady-of-Note-USA-888720,40.0,21.0,H4,5,NaN,Sabelotodo-915260,49.0,15.0,F5,4,NaN,Torquesnara-874372,42.0,29.0,H4,10,NaN,Iron-Name-(GB)-E1-903018,12.0,19.0,H6,12,NaN,Windtalker-842769,49.0,29.0,M5,2,NaN,Alhaurin-USA-905561,16.0,19.0,F7,6,NaN,To-Green-GER-E2-835526,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2010-08-24/reunion-saint-malo/resultats-rapports/prix-yves-lalleman-748781
16,Handicap divise,Deauville,58.000EU,2010-08-26,2.000 m,grass,Bon terrain,Ref: +18.5,right,5.40 EU,2.40 EU,4.20 EU,3.70 EU,5.4,5.5,M3,3,NaN,Let-it-Slip-942330,16.0,17.0,H3,8,enc.,Mockingbird-942326,13.0,13.0,H3,7,tete,Backswing-(IRE)-954252,6.8,7.0,F3,2,1 1/2,Vernazza-(IRE)-949157,26.0,23.0,F3,12,cte tete,Kel-Away-951260,7.3,6.5,H3,5,1/2,Goodbyemylover-973737,11.0,13.0,M3,14,enc.,Robin-du-Nord-951243,11.0,13.0,M3,13,1/2,Ball-Prince-(IRE)-961151,24.0,22.0,F3,9,3/4,Divine-Music-(IRE)-959302,22.0,22.0,F3,16,3/4,Metalik-Sun-963276,8.0,9.0,M3,6,NaN,Sea-Wind-(IRE)-958486,47.0,38.0,F3,4,NaN,Helaa-956024,30.0,26.0,M3,11,NaN,Joukov-944477,24.0,22.0,M3,15,NaN,King-of-Pop-(GB)-959328,55.0,47.0,F3,10,NaN,Saronsla-Belle-942299,43.0,35.0,M3,1,NaN,My-Boy-Davis-(IRE)-959739,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2010-08-26/reunion-deauville/resultats-rapports/prix-journal-le-pays-d-auge-748793
18,Handicap divise,Deauville,28.000EU,2010-08-26,2.000 m,grass,Bon terrain,Ref: +24,right,27.30 EU,7.80 EU,8.90 EU,5.20 EU,27.0,44.0,H3,8,NaN,Don-Fanucci-944955,33.0,15.0,M3,1,1 1/2,Sea-Fire-Salt-958475,14.0,21.0,H3,2,1 1/2,Vertix-d'Authie-949459,22.0,23.0,M3,17,nez,Timelord-IRE-946947,52.0,39.0,F3,13,tete,Trofée-Doré-955682,94.0,55.0,H3,16,3/4,Lippi-947200,4.5,5.5,M3,4,1,Apt-King-(GB)-955013,27.0,37.0,H3,14,nez,Lord-Howe-GER-976062,27.0,15.0,H3,7,1/2,Lamégo-972004,25.0,11.0,F3,18,1 1/2,Oh-Oh-959313,8.0,9.5,H3,11,NaN,Premier-Concerto-961216,21.0,17.0,M3,5,NaN,Elimios-959323,20.0,13.0,M3,10,NaN,Curaray-GB-948116,35.0,26.0,F3,12,NaN,Arctic-Princess-GER-934723,8.8,9.5,M3,15,NaN,Mashuk-(GB)-947306,10.0,17.0,F3,3,NaN,Lona-la-Bamba-955862,9.8,17.0,M3,6,NaN,Espartaco-SPA-958361,15.0,12.0,H3,9,NaN,Debussy-GER-955393,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2010-08-26/reunion-deauville/resultats-rapports/prix-de-la-dorette-748801
16,Handicap,Deauville,21.000EU,2010-08-27,1.500 m,sand,Bon terrain,Ref: +23,right,8.30 EU,3.20 EU,6.70 EU,4.40 EU,8.3,16.0,F3,11,NaN,Giant-Lady-GER-949805,22.0,10.0,F3,15,1/2,Love-Queen-(IRE)-961166,12.0,14.0,F3,8,cte enc.,Cayenne-Girl-975741,13.0,12.0,F3,7,2 1/2,Painting-IRE-953970,8.5,10.0,F3,1,1/2,Moon-Romance-948888,31.0,26.0,F3,12,3/4,Ty-Green-(GB)-970106,16.0,22.0,F3,9,1,Urbasa-USA-966675,12.0,7.5,F3,4,cte tete,Elsa-d'Orient-IRE-969618,19.0,13.0,F3,14,nez,Tabiti-945139,5.5,7.3,F3,10,tete,Lisselan-Tigress-IRE-947903,35.0,30.0,F3,5,NaN,Xaarienne-GB-942297,8.5,9.5,F3,6,NaN,As-Speed-945095,9.0,9.3,F3,3,NaN,Kalti-Rose-(IRE)-976346,35.0,33.0,F3,13,NaN,Castle-Life-960012,37.0,34.0,F3,2,NaN,Doun-Pearl-944467,66.0,29.0,F3,16,NaN,Tina-Béré-948095,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2010-08-27/reunion-deauville/resultats-rapports/prix-triple-galop-748814
16,Handicap de categorie divise,Deauville,19.000EU,2010-08-27,1.300 m,sand,Bon terrain,Ref: +32,right,23.70 EU,13.20 EU,6.20 EU,14.40 EU,55.0,40.0,H4,3,NaN,Prorisks-E1-914713,15.0,25.0,H7,2,enc.,Green-Pride-GB-823745,41.0,38.0,H5,12,cte enc.,Haadeej-USA-E1-893281,12.0,10.0,F5,14,cte enc.,Mageska-884623,6.5,7.8,F4,10,cte tete,Tangeante-917569,13.0,13.0,M4,9,cte tete,Swans-A-Swimming-IRE-947400,20.0,11.0,F5,8,3/4,Gold-Amber-GB-879799,27.0,30.0,H7,11,enc.,High-Curragh-GB-836904,36.0,19.0,M8,13,nez,Arc-de-Triomphe-GER-810960,6.0,7.0,H4,7,cte tete,Piste-Perdue-(GB)-911136,16.0,12.0,F5,1,NaN,La-Rogerais-890793,6.8,11.0,H6,16,NaN,Nachos-854076,11.0,8.0,H7,15,NaN,Papi-Fernand-836056,13.0,13.0,H5,4,NaN,New's-Ivoire-878335,28.0,35.0,H8,5,NaN,Little-Bay-808108,15.0,14.0,F7,6,NaN,Ryalcount-817078,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2010-08-27/reunion-deauville/resultats-rapports/prix-du-mesnil-eudes-748816
16,Handicap de categorie divise,Deauville,17.000EU,2010-08-27,1.300 m,sand,Bon terrain,Ref: +38,right,8.30 EU,3.10 EU,7.60 EU,4.80 EU,8.3,9.5,M7,14,NaN,Famous-GER-850187,26.0,16.0,H6,12,enc.,Dane-Dancer-IRE-874676,16.0,15.0,H6,5,3/4,Sanvic-IRE-857380,36.0,16.0,H7,10,1 1/2,Ski-de-la-Vis-861947,15.0,10.0,F5,11,cte tete,Mariners-Doll-IRE-884828,14.0,14.0,H5,6,1/2,Wunderkind-(GER)-913556,18.0,19.0,H4,7,1 1/2,Vlatypas-932021,9.0,10.0,H5,8,tete,Black-Ball-884244,10.0,8.5,H8,15,1/2,Antonov-(GB)-787534,12.0,10.0,H9,1,2 1/2,Larsony-762273,9.5,13.0,M4,2,NaN,All-Night-Blues-IRE-913111,51.0,26.0,H7,16,NaN,Sayyaraprince-864886,5.0,10.0,F5,13,NaN,Raj-Love-Royale-874091,31.0,17.0,H11,4,NaN,Bibac-728771,16.0,16.0,H7,9,NaN,Sucre-Brun-817200,52.0,45.0,F6,3,NaN,Almohades-852898,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2010-08-27/reunion-deauville/resultats-rapports/prix-du-mesnil-oger-748818
16,Handicap divise,Clairefontaine,48.000EU,2010-08-28,2.400 m,grass,Terrain très souple,Ref: +20.5,right,8.00 EU,3.20 EU,4.30 EU,6.50 EU,8.0,7.0,H6,10,NaN,Storming-Spirit-(GB)-874652,14.0,12.0,M6,6,1/2,Apophis-(IRE)-857489,24.0,26.0,M4,7,enc.,King-Zig-933366,12.0,14.0,H5,16,3,Cruz-Del-Sur-874775,6.5,7.3,M5,15,enc.,Taverny-(GB)-874354,16.0,17.0,H4,8,2,The-Diamond-925122,15.0,16.0,H4,12,2,Lapao-GER-916141,13.0,13.0,M4,13,enc.,Galéo-des-Flandres-916276,11.0,10.0,H4,11,3,Enrêve-903180,29.0,25.0,F4,2,8,Silver-Lady-950238,32.0,30.0,M5,9,NaN,Major-d'Hélène-873928,5.0,5.5,H4,1,NaN,Inside-Man-(IRE)-903014,21.0,17.0,H6,3,NaN,Moonlanding-(IRE)-865778,26.0,26.0,M4,14,NaN,Lion-des-Flandres-903089,60.0,46.0,M4,4,NaN,Force-Quatre-925089,29.0,25.0,H9,5,NaN,Sunrise-Spirit-780824,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2010-08-28/reunion-clairefontaine/resultats-rapports/prix-solid-air-caraibes-748832
17,Handicap de categorie,Clairefontaine,21.000EU,2010-08-28,2.900 m,grass,Terrain très souple,Ref: +27,right,6.50 EU,10.60 EU,19.60 EU,10.60 EU,33.0,22.0,M3,15,NaN,Karatoya-IRE-E1-970825,71.0,46.0,H3,9,10,Métal-Précieux-964067,36.0,23.0,H3,17,1,Sonorch-974986,8.5,6.0,F3,1,3,Naktis-de-Cass-(IRE)-976405,3.5,5.0,M3,7,1 1/2,Rambouillet-955541,21.0,22.0,F3,11,1/2,Fée-des-Aigles-948879,38.0,26.0,M3,5,cte tete,Flamenko-(GB)-959473,20.0,28.0,M3,14,1 1/2,Kéralino-FR-972468,55.0,31.0,M3,16,6,Tocblue-974002,17.0,17.0,H3,3,1,Angel-Delight-959321,15.0,24.0,F3,2,NaN,Estrela-Palms-978302,32.0,21.0,H3,6,NaN,Rhonaldino-GER-947633,12.0,10.0,H3,13,NaN,Nijinsky-Blood-973619,8.0,9.0,M3,4,NaN,Jason-Bournes-E1-970865,18.0,14.0,M3,8,NaN,Darwind-948544,9.8,12.0,F3,12,NaN,Dimoitoo-957926,29.0,24.0,H3,10,NaN,Robstar-962364,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2010-08-28/reunion-clairefontaine/resultats-rapports/prix-rotary-de-deauville-748914
