starters,mode,track,pool,date,length,ground,cond,ref,corde,Q1,P1,P2,P3,PMU1,OUV1,S/A1,BOX1,DELTA1,NAME1,PMU2,OUV2,S/A2,BOX2,DELTA2,NAME2,PMU3,OUV3,S/A3,BOX3,DELTA3,NAME3,PMU4,OUV4,S/A4,BOX4,DELTA4,NAME4,PMU5,OUV5,S/A5,BOX5,DELTA5,NAME5,PMU6,OUV6,S/A6,BOX6,DELTA6,NAME6,PMU7,OUV7,S/A7,BOX7,DELTA7,NAME7,PMU8,OUV8,S/A8,BOX8,DELTA8,NAME8,PMU9,OUV9,S/A9,BOX9,DELTA9,NAME9,PMU10,OUV10,S/A10,BOX10,DELTA10,NAME10,PMU11,OUV11,S/A11,BOX11,DELTA11,NAME11,PMU12,OUV12,S/A12,BOX12,DELTA12,NAME12,PMU13,OUV13,S/A13,BOX13,DELTA13,NAME13,PMU14,OUV14,S/A14,BOX14,DELTA14,NAME14,PMU15,OUV15,S/A15,BOX15,DELTA15,NAME15,PMU16,OUV16,S/A16,BOX16,DELTA16,NAME16,PMU17,OUV17,S/A17,BOX17,DELTA17,NAME17,PMU18,OUV18,S/A18,BOX18,DELTA18,NAME18,PMU19,OUV19,S/A19,BOX19,DELTA19,NAME19,PMU20,OUV20,S/A20,BOX20,DELTA20,NAME20,link 
18,Handicap de categorie divise,Saint-Cloud,19.000EU,2016-11-18,2.100 m,grass,Terrain très lourd,Ref: +36.5,left,8.90 EU,2.90 EU,2.80 EU,2.80 EU,8.9,8.5,F4,7,NaN,Mareena-GB-1190609,8.5,10.0,F4,9,cte enc.,La-Jubanaise-1179681,6.5,16.0,H4,18,3,Faon-d'Joe-E1-1175230,26.0,29.0,H4,5,enc.,Alarcos-1177465,21.0,9.5,F4,2,1 1/4,Anna-Lou-1216252,13.0,11.0,M4,8,cte tete,Molaukev-1165869,42.0,57.0,F4,10,tete,Bilaperfecta-1140602,25.0,16.0,H4,6,1/2,Patong-E1-1147173,52.0,37.0,H4,12,1/2,Jeton-(IRE)-1145075,7.3,7.0,F4,14,1/2,Why-Whipping-1152967,34.0,24.0,H4,1,9,What-A-Story-1153086,131.0,35.0,H4,13,1 1/2,Inca-d'Or-1183019,12.0,13.0,H4,3,2,Charly-Green-1186820,14.0,14.0,H4,17,nez,Même-en-Rêve-(IRE)-1190947,19.0,16.0,F4,4,cte enc.,Walina-FR-1152045,6.5,9.3,H4,11,3,Teji-L'Artiste-1152187,66.0,36.0,H4,15,enc.,Dom-Tommy-1182230,96.0,69.0,H4,16,1 3/4,Zanskar-GB-1185263,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2016-11-18/reunion-saint-cloud/resultats-rapports/prix-de-la-mayenne-1005592
16,Handicap divise,Saint-Cloud,50.000EU,2016-11-18,2.400 m,grass,Terrain très lourd,Ref: +23,left,4.20 EU,2.10 EU,2.10 EU,5.90 EU,4.2,7.5,M3,10,NaN,Quiliano-IRE-1173629,6.0,8.5,F3,5,1,Holiday-Winner-1225813,30.0,18.0,F3,6,1 3/4,Mortrée-1173341,32.0,17.0,H3,13,3,Salut-Lionel-1206551,13.0,13.0,H3,7,1 1/2,Bal-de-Rio-1172086,18.0,15.0,M3,2,2 1/2,Saint-Sacre-1187268,10.0,8.5,H3,4,5,Rayodor-1173634,13.0,12.0,F3,16,3,Gold-Street-1207179,46.0,26.0,F3,8,1,Ciboure-1221859,26.0,27.0,H3,1,4,Payne's-Gray-1227270,55.0,30.0,F3,14,2,Fancy-Gem-1172480,19.0,13.0,F3,9,4 1/2,Sablerose-(IRE)-1223353,53.0,18.0,F3,12,20,La-Milva-1173160,4.5,6.3,M3,11,1 3/4,More-Than-This-1204278,59.0,31.0,H3,15,9,What's-That-Name-(IRE)-1218106,30.0,17.0,F3,3,8,Dani-Blue-1198588,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2016-11-18/reunion-saint-cloud/resultats-rapports/prix-de-la-vallee-de-la-bievre-1005593
15,Handicap divise,Saint-Cloud,23.000EU,2016-11-18,2.400 m,grass,Terrain très lourd,Ref: +29.5,left,28.60 EU,7.60 EU,3.20 EU,3.40 EU,28.0,25.0,F3,15,NaN,Lorietta-1180711,8.8,6.5,H3,6,1,Nostalbowl-1169507,9.0,10.0,M3,2,1/2,Santa-Rock-1219744,6.8,9.5,F3,10,4,Miss-Ffany-(IRE)-1206299,10.0,8.5,H3,14,cte enc.,Manly-(GB)-1173277,5.5,7.8,H3,1,1 1/4,Sir-Allonne-1180803,9.5,12.0,F3,11,2,Dulci-d'Un-Regard-1226144,15.0,14.0,F3,9,5,Miss-Fuissé-1201930,56.0,28.0,F3,13,1,Dixie-d'Emra-1177969,68.0,33.0,F3,7,3 1/2,Rose-d'Ouilly-1205246,13.0,16.0,F3,3,3/4,Kick-Down-1173112,9.5,11.0,M3,4,3 1/2,Don-Papa-1198599,40.0,24.0,H3,8,2,Just-You-And-Me-1211554,21.0,16.0,F3,5,3,Muse-Addiction-1211951,27.0,13.0,H3,12,3,Torpez-(IRE)-1222499,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2016-11-18/reunion-saint-cloud/resultats-rapports/prix-de-la-vallee-de-l-yvette-1005594
10,Handicap,Lyon-LaSoie,18.000EU,2016-11-18,1.800 m,sand,Bon terrain,Ref: +25,right,6.50 EU,2.60 EU,6.00 EU,2.20 EU,6.5,11.0,H3,5,NaN,Marshall-Lessing-1193393,28.0,15.0,H3,8,enc.,King-Dream-1188499,6.0,10.0,H3,3,1 1/2,Takaran-(IRE)-1173718,9.8,9.8,F3,10,enc.,Fortunera-1205668,6.0,4.8,H3,9,enc.,Miracle-des-Aigles-1173307,5.5,7.0,M3,7,1/2,Galateo-d'Arcadia-ITY-1201252,10.0,8.3,F3,6,1 1/2,Paques-Island-1189983,10.0,8.8,F3,1,1 1/2,Princess-Emma-1173602,6.8,5.8,F3,2,3,La-Valkyrie-(GB)-1210255,28.0,14.0,M3,4,1 1/2,Julo-de-Laiz-1177787,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2016-11-18/reunion-lyon-la-soie/resultats-rapports/prix-mestre-reventin-vaugris-1005585
10,Handicap,Lyon-LaSoie,20.000EU,2016-11-18,3.200 m,sand,Bon terrain,Ref: +28,right,4.60 EU,1.90 EU,3.30 EU,1.70 EU,4.6,4.5,H4,9,NaN,Le-Rock-(IRE)-1198872,15.0,16.0,H4,1,enc.,Mejaen-1143757,4.8,10.0,H4,8,1/2,Rock-of-Herin-1182220,8.8,16.0,H4,10,3 1/2,Favros-1161476,37.0,26.0,F4,3,enc.,Chupa-Eria-1141334,20.0,25.0,H4,5,1/2,Alessio-1138275,8.5,16.0,F5,2,1,Summer-Quality-(IRE)-1143806,57.0,44.0,H6,4,cte enc.,Arthur-The-King-IRE-1076167,16.0,19.0,H8,7,18,Blushing-Pegasus-968095,3.3,1.8,H4,6,loin,New-Way-1143400,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2016-11-18/reunion-lyon-la-soie/resultats-rapports/prix-mestre-andrezieux-boutheon-1005584
16,Handicap divise,Lyon-LaSoie,19.000EU,2016-11-18,2.150 m,sand,Bon terrain,Ref: +28,right,8.10 EU,3.40 EU,7.40 EU,3.00 EU,8.1,14.0,H7,11,NaN,Looking-(GB)-1021823,24.0,26.0,H5,7,nez,Heron-Lake-(IRE)-1148613,8.3,4.8,M6,13,4,Family-Album-USA-1081615,13.0,22.0,M5,2,enc.,Swiss-Man-(IRE)-1098485,5.5,6.3,F5,4,enc.,Mongolia-1115952,13.0,12.0,F5,3,1/2,One-Best-Victory-1134259,12.0,12.0,F4,10,enc.,Into-The-Rock-GB-1173480,94.0,36.0,M5,9,cte tete,Merapi-1095608,7.0,15.0,H4,6,cte tete,Square-Set-1144913,49.0,28.0,M4,8,3/4,Malandrino-1139527,29.0,32.0,H4,1,enc.,Bluegrass-1140614,28.0,16.0,F8,12,enc.,Line-et-Bleu-975334,8.8,8.5,H8,5,1,Greymlins-968253,17.0,12.0,M4,16,3 1/2,Jour-Jo-1156034,85.0,44.0,F4,15,3,Dauphine-de-France-1141510,17.0,20.0,M4,14,3,Polo-Dream-1143649,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2016-11-18/reunion-lyon-la-soie/resultats-rapports/prix-du-parc-de-gerland-1005587
16,Handicap divise,Lyon-LaSoie,17.000EU,2016-11-18,2.150 m,sand,Bon terrain,Ref: +38,right,14.30 EU,3.40 EU,1.80 EU,2.10 EU,14.0,23.0,H4,7,NaN,Vision-de-Paradis-1184205,4.0,5.3,H4,15,1/2,Kalibur-(GER)-1177063,6.0,7.0,H6,2,1 1/2,Be-Earnest-1091399,49.0,32.0,H4,8,enc.,Buena-Fortuna-1140645,16.0,11.0,F6,1,cte enc.,Lady-of-Light-1086132,8.5,14.0,F5,5,tete,Flora-GER-1113639,24.0,17.0,H7,16,cte enc.,Golden-Club-1042706,21.0,17.0,H5,3,cte tete,Destination-FR-1119087,29.0,13.0,F4,13,1,Navigatrice-(GB)-1177121,10.0,8.3,F6,10,3/4,Stracciatella-(IRE)-1081664,28.0,15.0,H5,14,2,Per-1098510,9.5,22.0,F4,11,1 1/2,Magic-Miles-(IRE)-1159866,33.0,23.0,H10,4,1/2,Celtic-Honor-925269,37.0,28.0,F5,9,cte enc.,Airley-1096676,15.0,12.0,H5,6,1/2,Legazpi-(IRE)-1097985,63.0,27.0,F7,12,tete,Smart-Chance-(IRE)-1018305,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2016-11-18/reunion-lyon-la-soie/resultats-rapports/prix-de-la-confluence-1005583
14,Handicap divise,Lyon-Parilly,30.000EU,2016-11-19,2.200 m,grass,Terrain lourd,Ref: +21.5 +23.5,left,6.90 EU,3.00 EU,6.80 EU,7.70 EU,6.9,9.5,H5,3,NaN,Whisky-Galore-1097094,21.0,16.0,M5,14,1,Zadrak-1131733,28.0,15.0,F6,12,2,Falcolina-(IRE)-1062825,5.3,7.3,M7,9,1 1/2,Sisyphe-1022423,8.8,7.0,H12,7,nez,Zimri-864046,10.0,8.3,F7,5,1/4,Dactilo-1050141,19.0,16.0,M5,11,1/4,Sweet-Smoke-1098503,12.0,10.0,M4,1,1/2,Blue-Diamond-1166392,9.0,12.0,H6,4,1/4,Mo-Green-1102307,12.0,28.0,H6,10,15,Khalidor-GER-1117512,8.0,8.8,H7,6,2 1/2,Storm-River-1031907,54.0,26.0,F5,13,6 1/2,Balouba-1096739,13.0,10.0,H3,2,1,Shanakee-1229476,63.0,43.0,F6,8,4 1/2,Be-A-Flirt-IRE-1116263,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2016-11-19/reunion-lyon-parilly/resultats-rapports/prix-du-parc-borely-1005619
13,Handicap divise,Lyon-Parilly,20.000EU,2016-11-19,2.200 m,grass,Terrain lourd,Ref: +29 +31,left,7.00 EU,2.30 EU,1.70 EU,3.20 EU,7.0,8.0,F3,9,NaN,Darling-de-Loire-1204736,4.5,8.0,H4,3,cte enc.,Angharo-1139034,10.0,8.3,H3,7,1/2,Monfrère-1228624,12.0,12.0,H9,1,1/4,Babylone-(IRE)-962565,6.0,4.5,M10,13,3 1/2,Aristote-(GB)-915309,15.0,14.0,H4,10,2,Devil's-Eye-(IRE)-1141936,5.3,6.0,H4,11,1/2,Abraxas-Stone-1176543,11.0,16.0,F5,4,1 3/4,Queen-of-Holy-(GB)-1098258,92.0,37.0,H4,2,6 1/2,Le-Professor-1143759,21.0,24.0,H9,6,enc.,Régamonti-959311,55.0,24.0,M3,8,20,Djo-Dralliv-1217543,25.0,19.0,H6,12,13,Jasper-(GER)-1058017,50.0,21.0,M3,5,1 1/2,Viking's-(IRE)-1178324,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2016-11-19/reunion-lyon-parilly/resultats-rapports/prix-de-pont-de-vivaux-1005614
15,Handicap de categorie,LeCroise-Laroche,18.000EU,2016-11-19,1.100 m,grass,Terrain très lourd,Ref: +29.5,left,6.60 EU,2.50 EU,8.50 EU,3.20 EU,6.6,12.0,F3,4,NaN,Basse-Reine-1226738,54.0,43.0,F3,13,3/4,Magic-Maca-1177786,9.0,9.0,H3,9,enc.,Bromley-Cross-IRE-1235658,7.3,8.0,M3,2,cte enc.,Ténorio-1200138,12.0,14.0,H3,10,cte enc.,Pyretos-(IRE)-1184729,6.5,4.0,F3,12,1/2,Royal-Aspen-1219892,48.0,44.0,H3,6,2,Talento-(IRE)-1173719,17.0,15.0,F3,8,2 1/2,Sao-Tome-1173759,50.0,49.0,F3,14,nez,Egara-1186550,4.5,4.5,H3,1,2 1/2,Meghwar-IRE-1193964,10.0,13.0,F3,3,3/4,Kenshaba-1173104,12.0,14.0,F3,5,1,Dulcina-1174042,108.0,115.0,F3,7,4,Fancify-GB-1218243,75.0,59.0,H3,15,4 1/2,Pyla-Episode-1173625,126.0,59.0,F3,11,20,Mathison-FR-1173292,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2016-11-19/reunion-le-croise-laroche/resultats-rapports/prix-de-cysoing-1005607
13,Handicap divise,Lyon-Parilly,16.000EU,2016-11-19,2.200 m,grass,Terrain lourd,Ref: +36 +38,left,4.30 EU,1.90 EU,2.80 EU,8.10 EU,4.3,6.5,F5,9,NaN,Lucette-de-Juilley-1148864,8.8,9.0,F9,8,1/2,Nadya-GER-964673,44.0,29.0,F4,3,5 1/2,Ambita-ITY-1138993,4.8,3.8,H10,10,2,Frantz-de-Galais-929546,11.0,11.0,F5,7,1,Waldfest-(GB)-1151672,11.0,18.0,H6,6,1/2,Freestyler-1058014,43.0,44.0,H6,4,5 1/2,Cellalando-1076195,12.0,14.0,M6,11,1/4,Jean-de-Médicis-1054515,23.0,16.0,M6,1,12,Löwenstein-GER-1102906,11.0,15.0,H4,12,2 1/2,Zalayouni-1152629,14.0,8.0,H3,13,3,Kook-1194044,26.0,26.0,F5,2,14,Suhali-1098550,11.0,12.0,F3,5,18,Ziziozoo-1217538,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2016-11-19/reunion-lyon-parilly/resultats-rapports/prix-de-cagnes-sur-mer-1005613
14,Handicap de categorie divise,LeCroise-Laroche,18.000EU,2016-11-19,1.800 m,grass,Terrain très lourd,Ref: +32,left,19.70 EU,4.00 EU,1.70 EU,1.50 EU,19.0,23.0,F5,13,NaN,Raffinée-1098273,4.0,8.3,F6,7,1 1/4,Spellbound-1062721,3.5,2.3,M6,3,3/4,Green-Medi-1054916,97.0,66.0,H6,11,1 1/4,Barbados-Bob-USA-1079116,22.0,16.0,M7,12,1 1/4,Mont-Calpe-1029531,5.8,8.8,M5,8,2 1/2,Sandoside-1098731,37.0,15.0,F5,2,1 1/4,Bonne-Réponse-1164146,17.0,17.0,M8,14,1/2,Enverse-974655,7.8,16.0,H12,9,3/4,I-Love-Loup-843309,77.0,79.0,H6,4,1 1/2,Mountain-View-GER-1059867,17.0,19.0,H7,6,7 1/2,Ironstone-(IRE)-1028797,43.0,33.0,F7,10,3/4,Lyndsay-1077337,23.0,15.0,F5,1,2 1/2,Kenza-des-Aigles-1138690,53.0,34.0,F6,5,3/4,Perrecalla-1051814,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2016-11-19/reunion-le-croise-laroche/resultats-rapports/prix-otre-nord-pas-de-calais-1005606
15,Handicap,LeCroise-Laroche,18.000EU,2016-11-19,1.800 m,grass,Terrain très lourd,Ref: +28.5,left,19.10 EU,4.90 EU,2.80 EU,2.90 EU,19.0,11.0,F3,7,NaN,Damasia-1174054,7.3,8.0,F3,9,4 1/2,Falling-Water-IRE-1228611,8.8,9.0,F3,3,1/2,Twistina-1188545,7.8,7.5,F3,5,3/4,Isis-de-Petiville-1205501,16.0,19.0,F3,4,3 1/2,Doni-d'Arcadia-ITY-1190164,10.0,15.0,F3,2,1/2,Texas-Bright-Moon-1173727,4.5,5.3,F3,1,1/2,Equilady-1172461,6.3,10.0,F3,6,enc.,My-Hollow-1189616,37.0,18.0,F3,8,3/4,Wynn-Encore-(GER)-1194945,15.0,15.0,F3,12,2 1/2,Zaiba-1173943,18.0,12.0,F3,15,6,Sémini-1173904,98.0,45.0,F3,14,6,Vezanne-E1-1221874,34.0,20.0,F3,13,1 1/4,Contrières-1230770,100.0,45.0,F3,11,1 1/2,Kayana-GER-E1-1197543,177.0,68.0,F3,10,30,Dayli-Love-Royale-1227693,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2016-11-19/reunion-le-croise-laroche/resultats-rapports/prix-de-la-haute-loge-1005609
14,Handicap de categorie divise,LeCroise-Laroche,16.000EU,2016-11-19,1.800 m,grass,Terrain très lourd,Ref: +41,left,8.90 EU,2.30 EU,3.30 EU,1.30 EU,8.9,9.5,H7,10,NaN,Soulside-IRE-1032421,17.0,15.0,H11,11,1 3/4,Earl-of-Fire-GER-890808,2.0,1.9,H9,12,1,My-Delight-973369,28.0,24.0,F5,1,tete,Désert-Chic-(IRE)-1132464,15.0,25.0,H5,3,1 1/4,In-For-Dinner-1097690,11.0,10.0,H10,5,5,Smoking-Allowed-928301,20.0,31.0,H7,13,1 1/2,El-Allume-1074931,8.5,11.0,F7,9,4,Tangoka-1043477,55.0,27.0,M6,8,1 3/4,Dawn-Salute-FR-1062685,30.0,44.0,H7,2,11,Statu-Quo-1027972,14.0,16.0,H5,6,2,Milow-1095577,18.0,20.0,M6,7,1/2,Star-Prince-(HOL)-1063387,72.0,47.0,M9,4,cte enc.,Arrieta-IRE-943744,128.0,93.0,F6,14,20,Diamond-Kathi-GER-1073470,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2016-11-19/reunion-le-croise-laroche/resultats-rapports/prix-rent-a-car-1005612
16,Handicap divise,Chantilly,60.000EU,2016-11-22,1.900 m,sand,Bon terrain,Ref: +18 +19,right,7.60 EU,7.40 EU,3.80 EU,6.20 EU,24.0,25.0,M5,17,NaN,Ventaron-E1-1097234,10.0,11.0,F3,4,1/2,Jasmiralda-1172674,20.0,20.0,F6,3,1 1/2,Astral-Merit-1079594,8.0,10.0,F4,12,1 1/2,Sans-Peur-1166390,9.5,9.0,H5,5,nez,Le-Bandit-1097993,4.5,4.3,M4,14,tete,Star-Sun-(IRE)-1157454,11.0,10.0,M4,1,enc.,Veakalto-(IRE)-E1-1152399,10.0,8.8,H8,2,1/2,New-Outlook-USA-1032139,26.0,24.0,M6,11,1 1/4,Admire-Fuji-(IRE)-1066950,21.0,18.0,H5,10,nez,Zlatan-In-Paris-1096549,10.0,11.0,M4,13,1,Cayambe-SWI-1169029,9.0,11.0,M3,15,3 1/2,Isacc-1172663,37.0,28.0,M5,6,3,Yume-1096657,59.0,44.0,H8,7,1 1/4,Sindaco-GER-1014167,50.0,39.0,M4,8,5,King-Platin-1141730,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2016-11-22/reunion-chantilly/resultats-rapports/prix-de-la-foret-d-ermenonville-1005672
16,Handicap divise,Chantilly,30.000EU,2016-11-22,1.900 m,sand,Bon terrain,Ref: +23 +24,right,4.20 EU,2.00 EU,3.10 EU,2.80 EU,4.2,4.5,F3,12,NaN,Firouzeh-USA-1191544,9.5,15.0,H5,13,tete,Art-of-Zapping-1096585,8.5,13.0,M5,10,1 1/2,Kingspone-1139491,20.0,14.0,H6,9,3/4,Indian-Walk-1071257,10.0,17.0,H6,2,enc.,Speed-of-Thought-1081632,22.0,14.0,F5,3,tete,Butte-Montmartre-1097320,24.0,18.0,H3,1,1/2,Fils-Prodigue-1180797,72.0,29.0,H5,8,nez,Raven-Ridge-IRE-1114967,21.0,19.0,M5,15,tete,Maher-Senora-1157386,35.0,15.0,F3,6,cte enc.,Zappeuse-1173954,11.0,15.0,F4,4,1/2,Madiva-1166267,10.0,8.5,H4,7,cte enc.,Heavensong-(IRE)-1144276,12.0,13.0,H4,17,1/2,Seasonal-(IRE)-1147830,16.0,20.0,H3,16,1/2,Elombo-1188070,49.0,22.0,H10,14,4 1/2,Karanga-924647,21.0,17.0,F3,11,30,Baileys-Parisienne-1219106,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2016-11-22/reunion-chantilly/resultats-rapports/prix-de-la-foret-de-retz-1005671
17,Handicap divise,Chantilly,23.000EU,2016-11-22,1.900 m,sand,Bon terrain,Ref: +25.5 +26.5,right,4.20 EU,1.90 EU,1.80 EU,3.90 EU,4.2,3.5,H4,12,NaN,Djoko-1159893,4.3,6.5,H5,9,cte enc.,Justice-Always-1158698,15.0,14.0,H8,8,enc.,Beyond-Limits-1014393,9.3,9.5,F5,6,1/2,Skiperia-102125,21.0,20.0,H5,14,1/2,Next-Temptation-1098216,26.0,28.0,H5,7,cte tete,Geonpi-(IRE)-1119090,31.0,32.0,F4,16,1,Elka-(IRE)-1142262,16.0,17.0,F4,3,enc.,Green-Tartare-1146181,25.0,23.0,H4,10,enc.,Kant-Excell-1145101,55.0,36.0,H4,11,1 1/2,Realisator-FR-1147819,15.0,23.0,F4,13,cte enc.,Capital-Flight-1141059,32.0,17.0,H7,4,3/4,Black-Jewel-1042705,25.0,18.0,H4,2,3/4,Prince-du-Goyen-1149008,34.0,19.0,H5,1,1/2,Moskito-Borget-1114724,19.0,18.0,F3,17,1 1/4,Lady-Gift-IRE-1195316,145.0,96.0,F4,15,1/2,Mazis-(GB)-1166268,14.0,20.0,H5,5,8,Vicquemare-1097224,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2016-11-22/reunion-chantilly/resultats-rapports/prix-de-la-foret-de-montmorency-1005670
16,Handicap divise,Chantilly,21.000EU,2016-11-22,1.900 m,sand,Bon terrain,Ref: +28.5 +29.5,right,4.70 EU,2.00 EU,7.10 EU,2.30 EU,4.7,6.0,H5,4,NaN,Nalon-(GB)-1098199,29.0,19.0,H5,13,1/2,White-Jacket-1141571,6.5,8.0,H4,1,cte enc.,Good-Deal-1160527,14.0,13.0,M6,3,cte enc.,Shakko-1082846,16.0,8.8,F4,16,cte enc.,Rose-Doloise-E1-1139165,13.0,16.0,H4,15,tete,Idle-Wheel-1188086,16.0,15.0,M8,11,1/2,Lustre-968359,15.0,15.0,H4,9,tete,Bonsaï-1140624,49.0,27.0,H4,14,tete,Honorary-Degree-(GB)-1144777,6.3,10.0,H5,2,3,Weeken-1097114,9.0,14.0,H5,17,1,Holdgreen-1131654,20.0,10.0,F6,5,d.-h.,Bandariva-E1-1056565,40.0,18.0,F4,8,8,La-Divinandra-1145214,15.0,12.0,M5,10,tete,Primus-Incitatus-(IRE)-1111765,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2016-11-22/reunion-chantilly/resultats-rapports/prix-de-la-foret-de-l-isle-adam-1005669
