starters,mode,track,pool,date,length,ground,cond,ref,corde,Q1,P1,P2,P3,PMU1,OUV1,S/A1,BOX1,DELTA1,NAME1,PMU2,OUV2,S/A2,BOX2,DELTA2,NAME2,PMU3,OUV3,S/A3,BOX3,DELTA3,NAME3,PMU4,OUV4,S/A4,BOX4,DELTA4,NAME4,PMU5,OUV5,S/A5,BOX5,DELTA5,NAME5,PMU6,OUV6,S/A6,BOX6,DELTA6,NAME6,PMU7,OUV7,S/A7,BOX7,DELTA7,NAME7,PMU8,OUV8,S/A8,BOX8,DELTA8,NAME8,PMU9,OUV9,S/A9,BOX9,DELTA9,NAME9,PMU10,OUV10,S/A10,BOX10,DELTA10,NAME10,PMU11,OUV11,S/A11,BOX11,DELTA11,NAME11,PMU12,OUV12,S/A12,BOX12,DELTA12,NAME12,PMU13,OUV13,S/A13,BOX13,DELTA13,NAME13,PMU14,OUV14,S/A14,BOX14,DELTA14,NAME14,PMU15,OUV15,S/A15,BOX15,DELTA15,NAME15,PMU16,OUV16,S/A16,BOX16,DELTA16,NAME16,PMU17,OUV17,S/A17,BOX17,DELTA17,NAME17,PMU18,OUV18,S/A18,BOX18,DELTA18,NAME18,PMU19,OUV19,S/A19,BOX19,DELTA19,NAME19,PMU20,OUV20,S/A20,BOX20,DELTA20,NAME20,link 
16,Handicap divise,Deauville,20.000EU,2014-12-03,2.500 m,sand,Bon terrain,Ref: +28,right,19.00 EU,5.60 EU,3.20 EU,8.50 EU,19.0,15.0,H8,3,NaN,Validor-911480,8.5,6.3,M6,16,nez,Lustre-968359,30.0,22.0,F4,10,enc.,Mumgala-1088825,13.0,12.0,M5,8,3/4,Caramaal-1053131,3.8,5.5,H7,2,1/2,Stranger-In-Paris-952929,17.0,9.5,H4,11,3/4,Okto-des-Mottes-1098720,14.0,24.0,H7,9,1/2,Guardian-Angel-GER-963706,27.0,18.0,H8,14,cte tete,Lonado-943251,16.0,13.0,H6,7,nez,Private-Lesson's-968544,56.0,36.0,H8,5,cte enc.,Aden-Gulf-IRE-941790,6.5,7.0,M6,4,1,Luminous-Mind-USA-968790,16.0,33.0,H4,13,tete,Asterdini-1153683,69.0,30.0,F4,6,enc.,Edrea-1076177,8.5,13.0,H8,12,cte enc.,Decorum-USA-945391,38.0,25.0,H5,1,1,Chabal'ozor-1033674,24.0,23.0,H4,15,2,Vardaris-(IRE)-1094539,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2014-12-03/reunion-deauville/resultats-rapports/prix-de-marmouille-934904
16,Handicap divise,Deauville,16.000EU,2014-12-03,2.500 m,sand,Bon terrain,Ref: +33.5,right,20.80 EU,6.30 EU,3.10 EU,4.10 EU,21.0,17.0,M4,11,NaN,Shakko-1082846,8.8,12.0,H5,1,1 1/2,Catchword-1024896,11.0,13.0,F4,16,1/2,Decize-1090650,41.0,46.0,F5,5,1/2,Joy-To-The-World-IRE-1032171,33.0,51.0,H4,14,cte enc.,Looking-At-Glory-(IRE)-1072757,3.8,5.0,H6,7,cte enc.,Knock-Out-GER-1015780,30.0,15.0,F4,15,tete,Mélandra-1097378,31.0,21.0,H9,13,enc.,Hard-Way-929544,24.0,7.0,H8,12,cte enc.,Paradis-Gagné-903240,11.0,20.0,H7,6,cte tete,Mindtwist-(IRE)-974940,13.0,16.0,H10,9,tete,Triple-Beat-GB-888638,13.0,7.8,H5,4,enc.,Glamour-Star-GER-1029441,19.0,18.0,H7,3,7,Métal-Précieux-964067,18.0,17.0,F4,2,3/4,Danse-Manouche-1091418,37.0,17.0,M4,10,2 1/2,Dawn-Salute-FR-1062685,7.0,14.0,F5,8,3/4,Loving-Song-1050147,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2014-12-03/reunion-deauville/resultats-rapports/prix-d-aunou-le-faucon-937470
15,Handicap divise,Deauville,24.000EU,2014-12-03,2.500 m,sand,Bon terrain,Ref: +20.5,right,8.90 EU,2.60 EU,2.30 EU,4.80 EU,8.9,5.5,F4,11,NaN,Impatiente-1062710,5.5,11.0,H4,14,1/2,Cape-Bosco-IRE-1090467,20.0,12.0,H4,3,1/2,Mister-Smart-1088761,59.0,32.0,F4,4,cte enc.,Dylanelle-IRE-1074175,6.8,6.5,H5,15,1 1/2,Red-Ghost-GER-1032951,25.0,15.0,F5,10,1 3/4,Earletta-1071970,15.0,10.0,H5,9,enc.,Ten-Years-After-1037486,8.3,11.0,H8,5,nez,Schachspieler-GER-930813,18.0,26.0,H4,7,enc.,Baz-1060935,23.0,14.0,F6,12,enc.,Ellinis-968218,20.0,27.0,F4,13,tete,Stormy-Snow-1100009,6.5,11.0,F4,16,3 1/2,Soltune-1110605,21.0,25.0,H5,8,4 1/2,Déluge-1035882,18.0,11.0,H4,1,1/2,Blues-Wave-GER-1099118,20.0,17.0,H5,6,3,Doctor-Sim-IRE-1034570,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2014-12-03/reunion-deauville/resultats-rapports/prix-d-almeneches-934901
15,Handicap divise,Deauville,18.000EU,2014-12-03,2.500 m,sand,Bon terrain,Ref: +31,right,22.10 EU,6.80 EU,2.80 EU,3.60 EU,22.0,17.0,H7,7,NaN,Marakashi-944383,6.8,11.0,F4,5,1,Beat-Queen-1096190,10.0,11.0,H5,11,(cte enc.),Cinco-Boy-1048329,21.0,33.0,F4,9,cte tete,Handana-IRE-1090353,7.8,12.0,F4,2,1/2,Turn-In-Grey-1114679,17.0,13.0,M5,10,1/2,Phil-Man-(IRE)-E1-1030918,6.5,8.0,H7,1,3 1/2,Wellmond-GER-959549,13.0,8.0,F5,6,nez,Goldie-Jolie-E1-1021423,13.0,10.0,H5,8,cte enc.,Black-President-GER-1074251,22.0,12.0,F6,12,3/4,Eternal-Flame-999301,23.0,16.0,M4,16,1 1/4,Golden-Buck-1081619,38.0,38.0,M4,13,cte enc.,Diamond-Falcon-1080247,6.3,13.0,M4,4,1/2,Gybato-Di-Saga-1098737,16.0,17.0,M5,15,10,Vedremo-1019174,25.0,22.0,M4,3,NaN,Fly-Now-1125964,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2014-12-03/reunion-deauville/resultats-rapports/prix-de-chailloue-934902
11,Handicap divise,Marseille-Vivaux,17.000EU,2014-12-04,2.000 m,sand,Bon terrain,Ref: +24,left,4.80 EU,2.30 EU,2.60 EU,3.10 EU,6.5,4.8,F3,7,NaN,Mokka-E2-1098660,6.8,8.5,M3,6,5,Lerissos-E1-1127929,12.0,12.0,F3,10,2 1/2,Lady-Surprise-1095136,10.0,13.0,F3,8,cte enc.,Red-Love-Moon-1127927,53.0,17.0,F3,2,1,White-Light-E1-1121967,16.0,22.0,M3,5,enc.,Sweet-Smoke-1098503,19.0,10.0,M3,11,enc.,Le-Virtuose-(IRE)-E2-1095117,5.5,7.0,F3,4,2 1/2,Katioushka-1129196,4.3,6.0,M3,9,8,Royal-Kingdom-GER-1157325,8.0,7.8,F3,1,2 1/2,With-Your-Spirit-1104724,28.0,11.0,M3,3,5,Richelieu-1098409,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2014-12-04/reunion-marseille-vivaux/resultats-rapports/prix-de-la-bonne-mere-934917
12,Handicap divise,Marseille-Vivaux,14.000EU,2014-12-04,2.000 m,sand,Bon terrain,Ref: +34,left,12.60 EU,3.90 EU,2.40 EU,4.80 EU,13.0,9.5,M3,9,NaN,Zanthalia-1096573,5.8,7.0,H3,13,1,Voyager-1097175,14.0,9.5,H3,4,cte enc.,Onwardsandupwards-1098953,6.5,9.3,H3,5,1/2,Friliad-1116767,11.0,12.0,F3,8,5,Cielo-Raso-(IRE)-1096972,7.0,11.0,H3,10,nez,Bahama-Sun-1134264,14.0,16.0,F3,2,tete,Easy-de-Glanville-1104994,12.0,9.8,H3,7,2 1/2,King-Maya-1147875,13.0,8.5,F3,6,cte tete,Risky-Strait-1140307,7.8,14.0,M3,3,1,Arctic-Fox-1138838,30.0,16.0,F3,11,1 1/2,Lavinia-1097971,41.0,15.0,F3,1,1 1/2,Munibey-1119633,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2014-12-04/reunion-marseille-vivaux/resultats-rapports/prix-de-la-major-934918
14,Handicap divise,Marseille-Vivaux,13.000EU,2014-12-05,2.600 m,sand,Bon terrain,Ref: +37,left,6.80 EU,2.00 EU,2.40 EU,2.10 EU,6.8,7.0,H6,2,NaN,Éros-de-la-Luna-994548,7.0,5.0,H7,9,1,Dallal-970853,5.5,12.0,F4,8,1 1/2,Prairie-Sunset-1066949,17.0,8.0,H5,13,enc.,Majestic-Club-USA-E2-1065608,11.0,9.5,H4,7,tete,Audacieux-Béré-1072419,16.0,19.0,H11,6,1,Silver's-Wish-846484,82.0,20.0,H4,3,1/2,Suki-Le-Magnifique-E1-1109240,19.0,10.0,F5,1,1/2,Reelside-E2-1056583,24.0,20.0,F5,5,1,Vitalis-Cat-1038974,53.0,30.0,F4,12,1,Promesse-d'Ecouves-1071270,42.0,22.0,F4,14,tete,Majorienne-de-Pail-E1-1125247,19.0,14.0,H7,10,tete,Agent-de-Change-(IRE)-970892,3.5,9.5,F4,4,enc.,Pad-Panikat-1101025,38.0,26.0,F4,11,5,Analisa-1118918,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2014-12-05/reunion-marseille-vivaux/resultats-rapports/prix-denis-bensussan-934927
14,Handicap divise,Marseille-Vivaux,16.000EU,2014-12-05,2.600 m,sand,Bon terrain,Ref: +28,left,7.60 EU,2.60 EU,5.60 EU,3.40 EU,7.6,8.3,H6,3,NaN,Spirit-Bird-(IRE)-1012078,18.0,12.0,M4,10,enc.,Hello-Pump-Pump-1060087,9.3,8.3,F6,7,enc.,Guapa-Lucia-1028815,43.0,21.0,H4,4,1,Flare-Path-USA-1128375,3.8,5.3,H5,13,tete,Zanakoff-1037364,6.0,9.5,M5,1,tete,Jack-Boy-IRE-1043315,13.0,9.8,H7,12,1 1/2,Raphaëlus-949301,12.0,10.0,H4,5,enc.,Houghton-Hill-1068463,26.0,17.0,H6,2,1 1/2,Étendard-d'Or-968254,37.0,28.0,M5,8,enc.,Diable-Rouge-USA-1031791,16.0,18.0,H6,14,1,Fleuron-974676,24.0,13.0,M5,11,1/2,Gomera-1015358,12.0,18.0,H4,6,3/4,Got-Run-1063395,27.0,18.0,F7,9,1 1/2,Nadya-GER-964673,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2014-12-05/reunion-marseille-vivaux/resultats-rapports/prix-de-l-association-des-eleveurs-du-sud-est-934925
8,Handicap,ChampdeMars,210.000Rou,2014-12-06,1.000 m,grass,Bon terrain,NaN,right,8.50 EU,1.70 EU,1.50 EU,1.70 EU,8.5,9.3,H5,7,NaN,Lord-Al-SAF-1165859,2.5,2.0,H4,8,1,Act-of-Valor-SAF-1165858,6.3,8.0,H4,5,1 1/4,Win-A-Million-SAF-1099566,17.0,24.0,H6,1,1 3/4,Golden-Sheik-SAF-1080637,17.0,24.0,M4,3,4,Secret-Traveller-SAF-1165861,5.0,5.0,H4,9,4 1/2,Millenimesta-SAF-1110166,28.0,55.0,H6,6,6 1/2,Fire-Curtain-ARG-1044525,6.0,6.0,H5,2,9,Count-Emmanuale-SAF-1165854,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2014-12-06/reunion-champ-de-mars/resultats-rapports/le-grand-prix-de-france-938208
14,Handicap divise,Marseille-Vivaux,15.000EU,2014-12-09,2.000 m,sand,Bon terrain,Ref: +32,left,7.30 EU,2.70 EU,6.80 EU,2.30 EU,7.3,7.5,H4,8,NaN,Gold-Tiger-1091478,25.0,17.0,H5,12,2 1/2,Stonehedge-1034345,5.5,5.5,H8,3,1 1/2,Edtom-E1-921545,24.0,15.0,H4,4,cte enc.,Contesurmoi-1054090,10.0,11.0,F5,6,1,Puce-du-Rheu-1021427,4.5,9.5,M6,5,1/2,Batt-Ling-Jo-974571,31.0,12.0,F4,9,enc.,Galaxie-Star-E1-1098758,27.0,17.0,H8,2,tete,Counterbid-(IRE)-902926,12.0,14.0,F5,13,1 1/2,Sagamoon-1071936,13.0,15.0,F5,1,cte enc.,Chacha-Heels-1022411,22.0,11.0,H8,14,tete,Turf-Express-AUS-963831,23.0,17.0,H8,7,cte tete,Tocdream-924371,15.0,14.0,F4,10,3/4,Dourga-de-Cerisy-1089529,9.8,11.0,M6,11,4,Sunrivaa-ITY-999384,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2014-12-09/reunion-marseille-vivaux/resultats-rapports/prix-de-la-touloubre-934947
14,Handicap divise,Marseille-Vivaux,12.000EU,2014-12-09,2.000 m,sand,Bon terrain,Ref: +36,left,31.30 EU,7.50 EU,2.50 EU,1.60 EU,31.0,20.0,H4,10,NaN,Jasper-(GER)-1058017,9.0,14.0,F4,3,1,Air-Eminella-1096041,3.8,4.5,H5,8,cte tete,Derkios-(IRE)-E1-1031285,8.5,11.0,H12,14,1,Obelisk-USA-864706,13.0,12.0,M4,13,1 1/2,Zor-1052500,15.0,12.0,M5,2,tete,Zouragan-1021397,9.5,7.3,M7,5,tete,Eragons-Dream-IRE-979798,12.0,11.0,M5,9,1,Rabhi-Jacob-1030091,34.0,14.0,M8,4,1,Nexcity-931605,5.5,13.0,F4,7,1/2,Sister-Chope-1067556,27.0,13.0,M6,12,2 1/2,Wayward-Star-996108,23.0,10.0,H11,6,2 1/2,Lanfranc-826125,25.0,15.0,F4,1,1 1/2,Gut-Instinct-E1-1076179,92.0,91.0,H4,11,5,Icosim-1050435,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2014-12-09/reunion-marseille-vivaux/resultats-rapports/prix-de-trufaldin-934949
13,Handicap divise,Marseille-Vivaux,18.000EU,2014-12-09,2.000 m,sand,Bon terrain,Ref: +24.5,left,14.10 EU,3.90 EU,1.80 EU,2.30 EU,14.0,8.0,H8,11,NaN,Tiger-Village-GB-943247,4.0,6.8,M5,3,1/2,Un-de-la-Canebière-IRE-1017706,6.8,10.0,M6,7,1,Destin-Blue-974635,7.8,12.0,H5,1,1/2,Zagros-1043470,11.0,17.0,H6,12,cte tete,Smoky-City-968672,9.5,15.0,F6,9,1,Candy-Heart-1051147,26.0,16.0,M4,10,cte enc.,Miharo-1059630,39.0,29.0,H9,2,2 1/2,Vestris-(IRE)-909628,9.8,10.0,F4,13,1/2,Broken-Spirit-1066450,6.3,7.5,H6,5,15,Monsieur-Le-Prince-975404,28.0,19.0,H5,4,10,Sinnkosako-FR-1024395,23.0,33.0,F4,8,loin,Grandezza-GER-1109007,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2014-12-09/reunion-marseille-vivaux/resultats-rapports/prix-du-prophete-934950
12,Handicap divise,Marseille-Vivaux,17.000EU,2014-12-09,1.500 m,sand,Bon terrain,Ref: +28,left,18.10 EU,5.80 EU,2.50 EU,5.60 EU,18.0,16.0,F3,4,NaN,Spirit-of-Pauline-1099113,6.0,6.5,M3,12,2,Best-Love-Royal-1126391,18.0,18.0,F3,7,1,Red-Sérénade-1098393,11.0,15.0,F3,6,enc.,Denusa-IRE-1107538,6.8,14.0,M3,10,3/4,Boyway-Cerisy-1138839,20.0,20.0,M3,11,nez,Sandoside-E1-1098731,24.0,11.0,M3,3,1,Per-1098510,5.5,4.8,F3,2,2 1/2,Macau-1103012,4.3,5.5,M3,1,1 1/2,Square-Lamartine-1099078,23.0,12.0,F3,9,3,Conquête-1097017,10.0,8.3,H3,5,1,Got-Breizh-1096159,42.0,17.0,F3,8,1,Vamos-Mia-IRE-E1-1119533,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2014-12-09/reunion-marseille-vivaux/resultats-rapports/prix-marius-de-andreis-934952
11,Handicap divise,Marseille-Vivaux,14.000EU,2014-12-09,1.500 m,sand,Bon terrain,Ref: +33.5,left,6.60 EU,2.40 EU,4.50 EU,3.30 EU,6.6,8.0,H3,5,NaN,Ave-Cesare-GB-1096540,15.0,12.0,F3,9,1/2,Nisiotiko-1110526,9.8,6.3,F3,3,1 1/2,Galinéa-(IRE)-1097363,3.0,4.3,H3,2,tete,Almaty-1096702,30.0,19.0,F3,7,1 1/2,Star-Chope-1094050,32.0,25.0,F3,10,2,Giny-Queen-1097421,6.5,14.0,M3,1,cte enc.,Falkhair-1100933,6.5,7.5,F3,11,tete,Albacète-1122965,12.0,8.0,H3,4,3,Tricheur-1097411,18.0,27.0,F3,8,1 1/2,Zarazalay-1096568,22.0,7.5,H3,6,10,Chocolat-de-Léa-1157311,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2014-12-09/reunion-marseille-vivaux/resultats-rapports/prix-jean-teglia-934951
16,Handicap de categorie divise,Lyon-LaSoie,14.000EU,2014-12-10,1.800 m,sand,Bon terrain,Ref: +33,right,9.80 EU,4.90 EU,3.50 EU,4.90 EU,13.0,8.3,F6,2,NaN,Grey-Delice-IRE-E1-979877,9.5,11.0,H5,1,1,Miley-GER-1041302,15.0,12.0,F4,4,1 1/2,Alegresse-1089527,39.0,19.0,H4,14,enc.,Mystérieux-E1-1063777,8.5,17.0,H6,13,tete,Carnevalo-(IRE)-968870,15.0,11.0,F4,10,1/2,Got-Bird-1081599,10.0,9.0,F4,7,3/4,Prairie-City-IRE-1066457,18.0,14.0,H7,6,cte enc.,Compromis-(IRE)-949124,43.0,35.0,H5,8,3/4,Sky-King-1019765,13.0,8.5,H7,3,tete,Daliamoon-961147,3.5,6.5,F4,11,1 1/2,Dynamite-Nizzy-1063414,15.0,19.0,F5,9,tete,Smart-Chance-(IRE)-1018305,20.0,23.0,F4,15,1,Ixxe-1054927,28.0,25.0,F4,16,1/2,Ginx-Johnson-1115277,25.0,14.0,H10,12,1,Staraco-848053,76.0,40.0,H4,5,19,So-Much-(GB)-1076306,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2014-12-10/reunion-lyon-la-soie/resultats-rapports/prix-gerard-liarte-934971
16,Handicap de categorie divise,Lyon-LaSoie,16.000EU,2014-12-10,1.800 m,sand,Bon terrain,Ref: +28,right,13.30 EU,3.90 EU,2.50 EU,6.00 EU,13.0,12.0,H9,1,NaN,Sumatra-Tiger-GER-917892,5.5,6.5,H4,13,2,Setfiretotherain-1081630,22.0,13.0,H6,4,cte tete,Bearheart-IRE-990887,10.0,10.0,M5,8,cte tete,Zahi-1029941,6.3,8.5,F4,3,3/4,Filatelia-IRE-1060090,6.0,11.0,H4,16,1/2,Morning-Star-GER-1074158,16.0,10.0,M5,7,nez,Estarquefigue-1017697,30.0,15.0,H5,5,tete,Cardolan-IRE-E1-1033303,16.0,26.0,H8,2,nez,Part-of-Pentire-GER-922375,15.0,16.0,H9,14,1 1/2,Earl-of-Fire-GER-E1-890808,58.0,30.0,M4,12,nez,Star-Prince-(HOL)-1063387,28.0,26.0,H5,9,2,Sing-My-Song-(IRE)-1022421,24.0,13.0,H6,11,cte enc.,Rudyard-(IRE)-E1-982096,10.0,15.0,F4,15,enc.,Falcolina-(IRE)-1062825,36.0,27.0,H4,10,3/4,Wingate-(GB)-1058954,24.0,12.0,F6,6,tete,Jolie-Noce-974705,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2014-12-10/reunion-lyon-la-soie/resultats-rapports/prix-yves-parenti-934976
15,Handicap de categorie divise,Lyon-LaSoie,12.000EU,2014-12-10,1.800 m,sand,Bon terrain,Ref: +39,right,4.20 EU,1.60 EU,2.70 EU,1.70 EU,4.2,6.5,F7,14,NaN,Sésilja-GER-941720,10.0,19.0,F4,16,enc.,Mahajanga-1063417,5.0,3.8,F6,3,1,Belle-Aumone-968079,10.0,12.0,H8,4,nez,Chichi-Royale-922167,21.0,14.0,F4,8,cte enc.,Stracciatella-(IRE)-1081664,11.0,16.0,H5,11,d.-h.,Dorlion-(IRE)-1038474,7.5,11.0,H5,12,enc.,Paradise-Dream-1063829,19.0,21.0,H5,7,2,Lucky-Lawyer-1023759,21.0,28.0,F5,13,tete,Dragon-Ball-1021839,11.0,10.0,H6,15,1/2,Point-du-Jour-FR-984125,25.0,10.0,F4,2,nez,Maria-Kristina-1063385,40.0,24.0,M5,1,enc.,Al-Khuwayr-(IRE)-1024880,66.0,29.0,F5,5,enc.,Russian-Tale-1031245,46.0,33.0,F4,6,4 1/2,Starlette-1056569,64.0,20.0,F4,9,4,Petite-Danie-1050454,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2014-12-10/reunion-lyon-la-soie/resultats-rapports/prix-rene-barboyon-938490
14,Handicap divise,Lyon-LaSoie,14.000EU,2014-12-10,2.400 m,sand,Bon terrain,Ref: +33.5,right,4.00 EU,1.80 EU,2.80 EU,6.00 EU,4.0,10.0,H3,7,NaN,Angel-of-Dream-1096615,8.5,9.8,F3,4,1/2,Fayana-GER-1120828,25.0,10.0,H3,12,tete,Saga-Man-1120665,17.0,9.5,F3,3,3/4,Subtile-Esquisse-1136837,5.8,6.8,M3,11,enc.,Greenstreet-1097851,11.0,12.0,H3,2,3/4,Bill-Jem-1123520,12.0,9.5,M3,9,nez,Teodash-(IRE)-1108998,22.0,33.0,F3,5,3/4,Early-Flower-1122869,56.0,28.0,F3,8,4 1/2,Its-My-Life-1099252,7.5,16.0,F3,14,1 1/2,Pump-Pump-Doll-1102310,44.0,21.0,F3,1,3,Rakmanova-IRE-1098277,36.0,32.0,F3,6,1 1/2,Fortuninna-1119470,8.0,5.0,F3,13,1 1/2,Liberta-Melodie-1098010,45.0,18.0,F3,10,tete,Fernobia-(IRE)-1110522,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2014-12-10/reunion-lyon-la-soie/resultats-rapports/prix-oumnaz-934975
